timestamp_utc,rcvTow,week,leapS,numMeas,recStat,prMes,cpMes,doMes,gnssId,svId,sigId,freqId,locktime,cno,prStdev,cpStdev,doStdev,trkStat,prValid,cpValid,halfCyc,subHalfCyc
2025-11-25T17:04:32.000160+00:00,234295.00400000002,2394,18,24,1,22487804.897597894,118174205.86442602,-1310.3369140625,0,31,0,0,64500,43,4,0,2,6,False,True,True,False
2025-11-25T17:04:32.000160+00:00,234295.00400000002,2394,18,24,1,25054555.335438192,131662482.95971653,-2830.31005859375,0,32,0,0,64500,37,5,0,3,7,True,True,True,False
2025-11-25T17:04:32.000160+00:00,234295.00400000002,2394,18,24,1,26503656.49427082,139277692.11006993,2009.24755859375,2,5,0,0,64500,38,4,0,2,7,True,True,True,False
2025-11-25T17:04:32.000160+00:00,234295.00400000002,2394,18,24,1,25593202.80850023,134493188.3093893,-940.551025390625,2,6,0,0,64500,42,4,0,1,6,False,True,True,False
2025-11-25T17:04:32.000160+00:00,234295.00400000002,2394,18,24,1,26548446.27715171,139513004.87983596,-1302.3857421875,0,29,0,0,64500,34,5,0,5,8,False,False,False,True
2025-11-25T17:04:37.000160+00:00,234300.00400000002,2394,18,24,1,29454013.657448474,154781861.06944948,-2776.579833984375,2,23,0,0,1000,26,8,0,8,8,False,False,False,True
2025-11-25T17:04:37.000160+00:00,234300.00400000002,2394,18,24,1,25422972.33600536,133598629.5500859,-1377.08837890625,2,31,0,0,64500,41,4,0,2,6,False,True,True,False
2025-11-25T17:04:37.000160+00:00,234300.00400000002,2394,18,24,1,27296422.32453826,143443621.86794335,-1742.961181640625,2,4,0,0,64500,40,4,0,2,6,False,True,True,False
2025-11-25T17:04:37.000160+00:00,234300.00400000002,2394,18,24,1,26501737.437566485,106711509.05337441,1539.00439453125,2,5,6,0,64500,33,5,0,4,8,False,False,False,True
2025-11-25T17:04:37.000160+00:00,234300.00400000002,2394,18,24,1,25594088.291599877,103056760.30310217,-722.6826171875,2,6,6,0,64500,33,5,0,4,8,False,False,False,True
2025-11-25T17:04:37.000160+00:00,234300.00400000002,2394,18,24,1,26495776.979955312,106687511.8297699,1834.51416015625,2,16,6,0,64500,31,5,0,5,8,False,False,False,True
2025-11-25T17:04:37.000160+00:00,234300.00400000002,2394,18,24,1,29453971.823971685,118598939.04797621,-2126.44921875,2,23,6,0,0,26,7,0,15,10,False,True,False,True
2025-11-25T17:04:37.000160+00:00,234300.00400000002,2394,18,24,1,25422960.39873021,102367716.34214999,-1054.94482421875,2,31,6,0,64500,31,5,0,5,8,False,False,False,True
2025-11-25T17:04:37.000160+00:00,234300.00400000002,2394,18,24,1,29092378.12287663,117142968.52832799,1887.806884765625,2,18,6,0,64500,27,7,0,7,8,False,False,False,True
2025-11-25T17:04:37.000160+00:00,234300.00400000002,2394,18,24,1,29092389.84474629,152881591.17082977,2462.945068359375,2,18,0,0,64500,37,5,0,3,7,True,True,True,False
2025-11-25T17:04:37.000160+00:00,234300.00400000002,2394,18,24,1,24802518.204487238,99869452.56885487,97.520751953125,2,9,6,0,64500,33,5,0,5,8,False,False,False,True
2025-11-25T17:04:37.000160+00:00,234300.00400000002,2394,18,24,1,23811818.960229598,125131611.08633178,2885.55322265625,0,4,0,0,64500,41,4,0,2,7,True,True,True,False
2025-11-25T17:04:37.000160+00:00,234300.00400000002,2394,18,24,1,26495786.590069424,139236303.62640053,2394.373291015625,2,16,0,0,64500,41,4,0,2,6,False,True,True,False
2025-11-25T17:04:37.000160+00:00,234300.00400000002,2394,18,24,1,24802530.22014877,130338197.25494653,127.26342010498047,2,9,0,0,64500,42,4,0,2,6,False,True,True,False
2025-11-25T17:04:37.000160+00:00,234300.00400000002,2394,18,24,1,25594099.758207757,134497898.29934165,-943.3991088867188,2,6,0,0,64500,42,4,0,1,6,False,True,True,False
2025-11-25T17:04:37.000160+00:00,234300.00400000002,2394,18,24,1,26501745.510944624,139267650.87121332,2007.2491455078125,2,5,0,0,64500,38,4,0,2,7,True,True,True,False
2025-11-25T17:04:37.000160+00:00,234300.00400000002,2394,18,24,1,25057249.601313405,131676642.27918264,-2832.85498046875,0,32,0,0,64500,37,5,0,3,7,True,True,True,False
2025-11-25T17:04:37.000160+00:00,234300.00400000002,2394,18,24,1,22489052.87602507,118180763.21199523,-1312.4072265625,0,31,0,0,64500,43,4,0,2,7,True,True,True,False
2025-11-25T17:04:37.000160+00:00,234300.00400000002,2394,18,24,1,26549687.445247512,139519527.6590891,-1306.940673828125,0,29,0,0,64500,33,5,0,4,8,False,False,False,True
2025-11-25T17:04:37.000160+00:00,234300.00400000002,2394,18,24,1,24449857.763624486,128484823.61190267,-1936.074951171875,0,28,0,0,64500,36,5,0,3,8,False,False,False,True
2025-11-25T17:04:37.000160+00:00,234300.00400000002,2394,18,24,1,21549750.836639166,113244713.57665971,-1326.47314453125,0,26,0,0,64500,44,3,0,1,6,False,True,True,False
2025-11-25T17:04:37.000160+00:00,234300.00400000002,2394,18,24,1,21419292.68787292,112559198.60140279,1658.2073974609375,0,16,0,0,64500,44,3,0,1,6,False,True,True,False
2025-11-25T17:04:37.000160+00:00,234300.00400000002,2394,18,24,1,22681267.74770426,119190864.24435392,-287.928466796875,0,3,0,0,64500,45,3,0,1,6,False,True,True,False
2025-11-25T17:04:37.000160+00:00,234300.00400000002,2394,18,24,1,25296068.845034495,132931765.39726129,3426.950927734375,0,27,0,0,64500,41,4,0,2,6,False,True,True,False
2025-11-25T17:04:52.000160+00:00,234315.00400000002,2394,18,24,1,29461927.953607786,154823532.40849102,-2779.749755859375,2,23,0,0,7000,29,7,0,5,7,True,True,True,False
2025-11-25T17:04:52.000160+00:00,234315.00400000002,2394,18,24,1,25426913.33240778,133619339.32421306,-1384.38330078125,2,31,0,0,64500,41,4,0,2,6,False,True,True,False
2025-11-25T17:04:52.000160+00:00,234315.00400000002,2394,18,24,1,27301404.422150493,143469805.2450298,-1748.189208984375,2,4,0,0,64500,40,4,0,2,6,False,True,True,False
2025-11-25T17:04:52.000160+00:00,234315.00400000002,2394,18,24,1,26496010.299976222,106688449.04662381,1536.0301513671875,2,5,6,0,64500,33,5,0,4,8,False,False,False,True
2025-11-25T17:04:52.000160+00:00,234315.00400000002,2394,18,24,1,25596788.99283619,103067633.60170218,-727.023681640625,2,6,6,0,64500,33,5,0,5,8,False,False,False,True
2025-11-25T17:04:52.000160+00:00,234315.00400000002,2394,18,24,1,29085348.251007557,117114661.48390457,1887.0791015625,2,18,6,0,64500,27,7,0,7,8,False,False,False,True
2025-11-25T17:04:52.000160+00:00,234315.00400000002,2394,18,24,1,26488950.68735205,106660024.93063219,1830.760986328125,2,16,6,0,64500,31,5,0,5,8,False,False,False,True
2025-11-25T17:04:52.000160+00:00,234315.00400000002,2394,18,24,1,29461900.92671055,118630864.99054636,-2129.427978515625,2,23,6,0,3160,26,6,0,8,8,False,False,False,True
2025-11-25T17:04:52.000160+00:00,234315.00400000002,2394,18,24,1,25426901.397366256,102383584.92503558,-1061.1416015625,2,31,6,0,64500,31,5,0,5,8,False,False,False,True
2025-11-25T17:04:52.000160+00:00,234315.00400000002,2394,18,24,1,29085359.483014707,152844648.0713831,2462.269775390625,2,18,0,0,64500,37,5,0,3,7,True,True,True,False
2025-11-25T17:04:52.000160+00:00,234315.00400000002,2394,18,24,1,24802163.42292376,99868022.57162067,92.931884765625,2,9,6,0,64500,33,5,0,4,8,False,False,False,True
2025-11-25T17:04:52.000160+00:00,234315.00400000002,2394,18,24,1,23803587.801969558,125088352.36387017,2882.086181640625,0,4,0,0,64500,40,4,0,2,6,False,True,True,False
2025-11-25T17:04:52.000160+00:00,234315.00400000002,2394,18,24,1,26488960.273803666,139200430.91676992,2388.673583984375,2,16,0,0,64500,40,4,0,2,6,False,True,True,False
2025-11-25T17:04:52.000160+00:00,234315.00400000002,2394,18,24,1,24802175.138022736,130336330.96345805,121.607421875,2,9,0,0,64500,42,4,0,2,6,False,True,True,False
2025-11-25T17:04:52.000160+00:00,234315.00400000002,2394,18,24,1,25596799.595448885,134512088.88927478,-949.054443359375,2,6,0,0,64500,42,4,0,1,6,False,True,True,False
2025-11-25T17:04:52.000160+00:00,234315.00400000002,2394,18,24,1,26496021.011408478,139237555.48566726,2005.1422119140625,2,5,0,0,64500,39,4,0,2,7,True,True,True,False
2025-11-25T17:04:52.000160+00:00,234315.00400000002,2394,18,24,1,25065344.917864844,131719184.70195231,-2839.098876953125,0,32,0,0,64500,36,5,0,3,8,False,False,False,True
2025-11-25T17:04:52.000160+00:00,234315.00400000002,2394,18,24,1,22492804.222204678,118200477.54337987,-1316.304931640625,0,31,0,0,64500,43,4,0,2,7,True,True,True,False
2025-11-25T17:04:52.000160+00:00,234315.00400000002,2394,18,24,1,26553429.776784237,139539194.54976848,-1316.254638671875,0,29,0,0,64500,32,6,0,4,8,False,False,False,True
2025-11-25T17:04:52.000160+00:00,234315.00400000002,2394,18,24,1,24455387.14711082,128513879.9873513,-1938.52734375,0,28,0,0,64500,38,4,0,2,7,True,True,True,False
2025-11-25T17:04:52.000160+00:00,234315.00400000002,2394,18,24,1,21553550.943473596,113264684.28599806,-1336.55126953125,0,26,0,0,64500,44,3,0,2,6,False,True,True,False
2025-11-25T17:04:52.000160+00:00,234315.00400000002,2394,18,24,1,21414575.485124383,112534411.57901876,1646.7333984375,0,16,0,0,64500,43,4,0,2,6,False,True,True,False
2025-11-25T17:04:52.000160+00:00,234315.00400000002,2394,18,24,1,22682105.900089726,119195270.85141541,-299.90966796875,0,3,0,0,64500,44,3,0,1,6,False,True,True,False
2025-11-25T17:04:52.000160+00:00,234315.00400000002,2394,18,24,1,25286288.874131937,132880369.34372371,3426.0078125,0,27,0,0,64500,41,4,0,2,6,False,True,True,False
2025-11-25T17:04:57.000160+00:00,234320.00400000002,2394,18,24,1,29464562.815940373,154837433.72198924,-2780.156494140625,2,23,0,0,9000,30,8,0,7,8,False,False,False,True
2025-11-25T17:04:57.000160+00:00,234320.00400000002,2394,18,24,1,25428231.662853595,133626268.28954458,-1386.0146484375,2,31,0,0,64500,41,4,0,2,6,False,True,True,False
2025-11-25T17:04:57.000160+00:00,234320.00400000002,2394,18,24,1,27303068.719077595,143478552.293502,-1749.5166015625,2,4,0,0,64500,40,4,0,2,6,False,True,True,False
2025-11-25T17:04:57.000160+00:00,234320.00400000002,2394,18,24,1,26494103.230175458,106680770.42663036,1535.984375,2,5,6,0,64500,32,5,0,5,8,False,False,False,True
2025-11-25T17:04:57.000160+00:00,234320.00400000002,2394,18,24,1,25597693.21174602,103071274.37308706,-728.2314453125,2,6,6,0,64500,33,5,0,4,8,False,False,False,True
2025-11-25T17:04:57.000160+00:00,234320.00400000002,2394,18,24,1,29083006.436114546,117105228.52768642,1887.4776611328125,2,18,6,0,64500,27,6,0,7,8,False,False,False,True
2025-11-25T17:04:57.000160+00:00,234320.00400000002,2394,18,24,1,26486679.278992154,106650879.17038606,1828.70703125,2,16,6,0,64500,32,5,0,5,8,False,False,False,True
2025-11-25T17:04:57.000160+00:00,234320.00400000002,2394,18,24,1,29464546.273971565,118641516.600309,-2129.61279296875,2,23,6,0,5160,26,7,0,8,8,False,False,False,True
2025-11-25T17:04:57.000160+00:00,234320.00400000002,2394,18,24,1,25428220.04680205,102388894.09743875,-1062.168701171875,2,31,6,0,64500,31,5,0,5,8,False,False,False,True
2025-11-25T17:04:57.000160+00:00,234320.00400000002,2394,18,24,1,29083017.208273556,152832337.28337747,2462.847412109375,2,18,0,0,64500,38,5,0,3,7,True,True,True,False
2025-11-25T17:04:57.000160+00:00,234320.00400000002,2394,18,24,1,24802048.78141489,99867561.67928247,91.67431640625,2,9,6,0,64500,33,5,0,4,8,False,False,False,True
2025-11-25T17:04:57.000160+00:00,234320.00400000002,2394,18,24,1,23800846.43670025,125073946.78561707,2881.219970703125,0,4,0,0,64500,40,4,0,2,7,True,True,True,False
2025-11-25T17:04:57.000160+00:00,234320.00400000002,2394,18,24,1,26486688.51127415,139188494.84885538,2387.039794921875,2,16,0,0,64500,40,4,0,2,6,False,True,True,False
2025-11-25T17:04:57.000160+00:00,234320.00400000002,2394,18,24,1,24802060.912038453,130335729.44410375,120.323486328125,2,9,0,0,64500,43,4,0,1,6,False,True,True,False
2025-11-25T17:04:57.000160+00:00,234320.00400000002,2394,18,24,1,22682393.34635841,119196781.38177939,-303.38623046875,0,3,0,0,64500,45,3,0,1,6,False,True,True,False
2025-11-25T17:04:57.000160+00:00,234320.00400000002,2394,18,24,1,21413010.84611159,112526189.06551442,1643.212158203125,0,16,0,0,64500,44,4,0,2,6,False,True,True,False
2025-11-25T17:04:57.000160+00:00,234320.00400000002,2394,18,24,1,21554824.30442909,113271375.93294108,-1338.990234375,0,26,0,0,64500,44,3,0,1,6,False,True,True,False
2025-11-25T17:04:57.000160+00:00,234320.00400000002,2394,18,24,1,24457232.167985756,128523575.32689704,-1938.8677978515625,0,28,0,0,64500,38,4,0,2,7,True,True,True,False
2025-11-25T17:04:57.000160+00:00,234320.00400000002,2394,18,24,1,25283029.916628037,132863242.72332785,3425.949951171875,0,27,0,0,64500,41,4,0,2,6,False,True,True,False
2025-11-25T17:04:57.000160+00:00,234320.00400000002,2394,18,24,1,22494057.51024451,118207064.1887183,-1317.2802734375,0,31,0,0,64500,44,3,0,2,6,False,True,True,False
2025-11-25T17:04:57.000160+00:00,234320.00400000002,2394,18,24,1,25068048.009780984,131733388.0960761,-2841.27197265625,0,32,0,0,64500,35,5,0,3,8,False,False,False,True
2025-11-25T17:04:57.000160+00:00,234320.00400000002,2394,18,24,1,26494114.3575511,139227534.25655434,2004.962646484375,2,5,0,0,64500,39,4,0,2,7,True,True,True,False
2025-11-25T17:04:57.000160+00:00,234320.00400000002,2394,18,24,1,25597703.61682225,134516840.43070284,-950.470458984375,2,6,0,0,64500,42,4,0,2,6,False,True,True,False
2025-11-25T17:04:57.000160+00:00,234320.00400000002,2394,18,24,1,26554684.283686876,139545784.22611004,-1318.3603515625,0,29,0,0,64500,34,6,0,4,8,False,False,False,True
2025-11-25T17:05:02.000160+00:00,234325.00400000002,2394,18,24,1,29080671.823764004,152820012.35550323,2465.8681640625,2,18,0,0,64500,38,5,0,2,7,True,True,True,False
2025-11-25T17:05:02.000160+00:00,234325.00400000002,2394,18,24,1,25429537.95439419,102394200.90747045,-1061.646240234375,2,31,6,0,64500,31,5,0,4,8,False,False,False,True
2025-11-25T17:05:02.000160+00:00,234325.00400000002,2394,18,24,1,29467189.422993753,118652160.20110723,-2128.736083984375,2,23,6,0,7160,26,7,0,9,8,False,False,False,True
2025-11-25T17:05:02.000160+00:00,234325.00400000002,2394,18,24,1,26484406.86242848,106641729.35705297,1830.148193359375,2,16,6,0,64500,32,5,0,5,8,False,False,False,True
2025-11-25T17:05:02.000160+00:00,234325.00400000002,2394,18,24,1,24801933.158435974,99867096.48811844,91.931884765625,2,9,6,0,64500,33,5,0,5,8,False,False,False,True
2025-11-25T17:05:02.000160+00:00,234325.00400000002,2394,18,24,1,25598596.171308532,103074911.08998647,-727.088134765625,2,6,6,0,64500,33,5,0,4,8,False,False,False,True
2025-11-25T17:05:02.000160+00:00,234325.00400000002,2394,18,24,1,26492194.454232004,106673083.73212364,1537.0281982421875,2,5,6,0,64500,32,5,0,4,8,False,False,False,True
2025-11-25T17:05:02.000160+00:00,234325.00400000002,2394,18,24,1,27304731.749537695,143487293.02347687,-1748.196533203125,2,4,0,0,64500,40,4,0,2,6,False,True,True,False
2025-11-25T17:05:02.000160+00:00,234325.00400000002,2394,18,24,1,25429549.58524352,133633194.12050812,-1385.31005859375,2,31,0,0,64500,41,4,0,2,6,False,True,True,False
2025-11-25T17:05:02.000160+00:00,234325.00400000002,2394,18,24,1,29467204.669877198,154851324.47802812,-2778.277587890625,2,23,0,0,11000,30,7,0,7,9,True,False,False,True
2025-11-25T17:05:02.000160+00:00,234325.00400000002,2394,18,24,1,23798103.48248392,125059532.23011665,2883.091796875,0,4,0,0,64500,40,4,0,2,7,True,True,True,False
2025-11-25T17:05:02.000160+00:00,234325.00400000002,2394,18,24,1,29080660.728845764,117095784.7417247,1889.505126953125,2,18,6,0,64500,27,7,0,7,8,False,False,False,True
2025-11-25T17:05:02.000160+00:00,234325.00400000002,2394,18,24,1,24801945.13466001,130335122.29969598,121.451171875,2,9,0,0,64500,42,4,0,1,6,False,True,True,False
2025-11-25T17:05:02.000160+00:00,234325.00400000002,2394,18,24,1,25279768.418302637,132846102.82821147,3428.865966796875,0,27,0,0,64500,41,4,0,2,6,False,True,True,False
2025-11-25T17:05:02.000160+00:00,234325.00400000002,2394,18,24,1,22682681.923680414,119198296.76508938,-304.24072265625,0,3,0,0,64500,45,3,0,1,6,False,True,True,False
2025-11-25T17:05:02.000160+00:00,234325.00400000002,2394,18,24,1,21411446.835446235,112517970.51251093,1642.751953125,0,16,0,0,64500,44,3,0,1,6,False,True,True,False
2025-11-25T17:05:02.000160+00:00,234325.00400000002,2394,18,24,1,21556098.12076547,113278068.99563189,-1339.327880859375,0,26,0,0,64500,44,3,0,2,7,True,True,True,False
2025-11-25T17:05:02.000160+00:00,234325.00400000002,2394,18,24,1,24459074.78324347,128533259.65465553,-1936.3203125,0,28,0,0,64500,38,4,0,2,7,True,True,True,False
2025-11-25T17:05:02.000160+00:00,234325.00400000002,2394,18,24,1,26484416.25776531,139176553.58594218,2388.161376953125,2,16,0,0,64500,40,4,0,2,6,False,True,True,False
2025-11-25T17:05:02.000160+00:00,234325.00400000002,2394,18,24,1,22495309.47653505,118213642.45821029,-1315.238037109375,0,31,0,0,64500,44,3,0,2,6,False,True,True,False
2025-11-25T17:05:02.000160+00:00,234325.00400000002,2394,18,24,1,25070750.35831785,131747586.75577483,-2839.794921875,0,32,0,0,64500,36,5,0,3,8,False,False,False,True
2025-11-25T17:05:02.000160+00:00,234325.00400000002,2394,18,24,1,26492205.384140983,139217502.3835545,2007.1422119140625,2,5,0,0,64500,39,4,0,2,7,True,True,True,False
2025-11-25T17:05:02.000160+00:00,234325.00400000002,2394,18,24,1,25598606.598860644,134521586.67316616,-949.0283203125,2,6,0,0,64500,42,4,0,1,6,False,True,True,False
2025-11-25T17:05:02.000160+00:00,234325.00400000002,2394,18,24,1,26555938.97039656,139552374.97385213,-1319.077392578125,0,29,0,0,64500,35,5,0,4,8,False,False,False,True
2025-11-25T17:05:17.000160+00:00,234340.00400000002,2394,18,24,1,29475134.764835443,154893016.24674332,-2781.39111328125,2,23,0,0,17000,32,6,0,5,8,False,False,False,True
2025-11-25T17:05:17.000160+00:00,234340.00400000002,2394,18,24,1,25433515.24808712,133654035.81082015,-1393.71826171875,2,31,0,0,64500,41,4,0,2,6,False,True,True,False
2025-11-25T17:05:17.000160+00:00,234340.00400000002,2394,18,24,1,27309730.811414003,143513560.18068773,-1754.5625,2,4,0,0,64500,40,4,0,2,6,False,True,True,False
2025-11-25T17:05:17.000160+00:00,234340.00400000002,2394,18,24,1,26486470.95263891,106650037.99526049,1534.435302734375,2,5,6,0,64500,32,5,0,5,8,False,False,False,True
2025-11-25T17:05:17.000160+00:00,234340.00400000002,2394,18,24,1,25601315.501280487,103085860.55777672,-732.95068359375,2,6,6,0,64500,33,5,0,5,8,False,False,False,True
2025-11-25T17:05:17.000160+00:00,234340.00400000002,2394,18,24,1,26477599.82334846,106614319.68468533,1824.3209228515625,2,16,6,0,64500,32,5,0,5,8,False,False,False,True
2025-11-25T17:05:17.000160+00:00,234340.00400000002,2394,18,24,1,29475124.723980155,118684105.83124596,-2131.486083984375,2,23,6,0,13160,26,7,0,8,8,False,False,False,True
2025-11-25T17:05:17.000160+00:00,234340.00400000002,2394,18,24,1,25433504.202308692,102410170.45875484,-1067.597412109375,2,31,6,0,64500,31,5,0,6,8,False,False,False,True
2025-11-25T17:05:17.000160+00:00,234340.00400000002,2394,18,24,1,29073624.902752995,117067451.93307802,1887.90869140625,2,18,6,0,64500,28,6,0,6,8,False,False,False,True
2025-11-25T17:05:17.000160+00:00,234340.00400000002,2394,18,24,1,29073635.43451781,152783035.6337303,2463.918212890625,2,18,0,0,64500,37,5,0,2,7,True,True,True,False
2025-11-25T17:05:17.000160+00:00,234340.00400000002,2394,18,24,1,24801596.04410114,99865738.42156747,87.496337890625,2,9,6,0,64500,33,5,0,4,8,False,False,False,True
2025-11-25T17:05:17.000160+00:00,234340.00400000002,2394,18,24,1,23789879.445169132,125016317.90198717,2878.753662109375,0,4,0,0,64500,38,5,0,3,7,True,True,True,False
2025-11-25T17:05:17.000160+00:00,234340.00400000002,2394,18,24,1,26477608.91784354,139140781.56325057,2381.2333984375,2,16,0,0,64500,40,4,0,2,7,True,True,True,False
2025-11-25T17:05:17.000160+00:00,234340.00400000002,2394,18,24,1,24801608.190848704,130333349.96609576,114.67992401123047,2,9,0,0,64500,42,4,0,1,6,False,True,True,False
2025-11-25T17:05:17.000160+00:00,234340.00400000002,2394,18,24,1,22683568.248718165,119202954.9531545,-317.1142578125,0,3,0,0,64500,45,3,0,1,6,False,True,True,False
2025-11-25T17:05:17.000160+00:00,234340.00400000002,2394,18,24,1,21406775.39847635,112493421.69133513,1630.047119140625,0,16,0,0,64500,44,3,0,1,6,False,True,True,False
2025-11-25T17:05:17.000160+00:00,234340.00400000002,2394,18,24,1,21559936.653537773,113298239.4298763,-1350.419189453125,0,26,0,0,64500,44,3,0,2,7,True,True,True,False
2025-11-25T17:05:17.000160+00:00,234340.00400000002,2394,18,24,1,24464605.87503632,128562329.66726245,-1940.0858154296875,0,28,0,0,64500,37,5,0,3,7,True,True,True,False
2025-11-25T17:05:17.000160+00:00,234340.00400000002,2394,18,24,1,25269983.874605417,132794686.8824487,3426.486328125,0,27,0,0,64500,40,4,0,2,7,True,True,True,False
2025-11-25T17:05:17.000160+00:00,234340.00400000002,2394,18,24,1,22499070.701911125,118233410.06447913,-1320.49072265625,0,31,0,0,64500,42,4,0,3,7,True,True,True,False
2025-11-25T17:05:17.000160+00:00,234340.00400000002,2394,18,24,1,25078867.660189215,131790237.44755128,-2847.1982421875,0,32,0,0,64500,38,5,0,3,7,True,True,True,False
2025-11-25T17:05:17.000160+00:00,234340.00400000002,2394,18,24,1,26486480.268123545,139187425.7774836,2003.1417236328125,2,5,0,0,64500,39,4,0,2,7,True,True,True,False
2025-11-25T17:05:17.000160+00:00,234340.00400000002,2394,18,24,1,25601326.20301042,134535876.64726308,-956.0922241210938,2,6,0,0,64500,42,4,0,1,6,False,True,True,False
2025-11-25T17:05:17.000160+00:00,234340.00400000002,2394,18,24,1,26559718.674436413,139572236.25777313,-1329.467041015625,0,29,0,0,64500,35,5,0,4,8,False,False,False,True
2025-11-25T17:05:22.000160+00:00,234345.00400000002,2394,18,24,1,29071290.415136613,152770713.54441315,2464.39306640625,2,18,0,0,64500,37,5,0,3,7,True,True,True,False
2025-11-25T17:05:22.000160+00:00,234345.00400000002,2394,18,24,1,25434830.783985265,102415513.19079925,-1069.5657958984375,2,31,6,0,64500,31,5,0,6,8,False,False,False,True
2025-11-25T17:05:22.000160+00:00,234345.00400000002,2394,18,24,1,29477769.79448072,118694762.46418396,-2131.448486328125,2,23,6,0,15160,26,7,0,8,8,False,False,False,True
2025-11-25T17:05:22.000160+00:00,234345.00400000002,2394,18,24,1,26475334.677313305,106605199.5169566,1823.696044921875,2,16,6,0,64500,32,5,0,5,8,False,False,False,True
2025-11-25T17:05:22.000160+00:00,234345.00400000002,2394,18,24,1,24801487.73059963,99865301.43481061,87.1083984375,2,9,6,0,64500,33,5,0,4,8,False,False,False,True
2025-11-25T17:05:22.000160+00:00,234345.00400000002,2394,18,24,1,25602226.239731263,103089526.6269886,-734.0514526367188,2,6,6,0,64500,32,5,0,5,8,False,False,False,True
2025-11-25T17:05:22.000160+00:00,234345.00400000002,2394,18,24,1,26484564.90597931,106642364.11332345,1534.429443359375,2,5,6,0,64500,33,5,0,5,8,False,False,False,True
2025-11-25T17:05:22.000160+00:00,234345.00400000002,2394,18,24,1,27311400.57514532,143522335.01445693,-1755.738037109375,2,4,0,0,64500,39,4,0,2,7,True,True,True,False
2025-11-25T17:05:22.000160+00:00,234345.00400000002,2394,18,24,1,25434842.16215544,133661008.52165873,-1395.6756591796875,2,31,0,0,64500,40,4,0,2,6,False,True,True,False
2025-11-25T17:05:22.000160+00:00,234345.00400000002,2394,18,24,1,29477780.473036762,154906924.19133344,-2781.95263671875,2,23,0,0,19000,32,6,0,5,8,False,False,False,True
2025-11-25T17:05:22.000160+00:00,234345.00400000002,2394,18,24,1,23787140.616463475,125001927.08492748,2878.0458984375,0,4,0,0,64500,38,5,0,3,7,True,True,True,False
2025-11-25T17:05:22.000160+00:00,234345.00400000002,2394,18,24,1,29071278.764882643,117058010.297737,1888.306884765625,2,18,6,0,64500,28,7,0,7,8,False,False,False,True
2025-11-25T17:05:22.000160+00:00,234345.00400000002,2394,18,24,1,24801499.279432934,130332779.70661557,113.16455078125,2,9,0,0,64500,42,4,0,1,6,False,True,True,False
2025-11-25T17:05:22.000160+00:00,234345.00400000002,2394,18,24,1,25266723.484787647,132777553.60183626,3426.961669921875,0,27,0,0,64500,41,4,0,2,7,True,True,True,False
2025-11-25T17:05:22.000160+00:00,234345.00400000002,2394,18,24,1,22683871.497764435,119204549.15793586,-320.491943359375,0,3,0,0,64500,44,3,0,2,6,False,True,True,False
2025-11-25T17:05:22.000160+00:00,234345.00400000002,2394,18,24,1,21405225.89452601,112485278.46491781,1626.690673828125,0,16,0,0,64500,44,3,0,1,6,False,True,True,False
2025-11-25T17:05:22.000160+00:00,234345.00400000002,2394,18,24,1,21561222.422016885,113304997.3941456,-1353.09130859375,0,26,0,0,64500,45,3,0,1,6,False,True,True,False
2025-11-25T17:05:22.000160+00:00,234345.00400000002,2394,18,24,1,24466451.87884712,128572029.41356184,-1940.269287109375,0,28,0,0,64500,38,4,0,2,7,True,True,True,False
2025-11-25T17:05:22.000160+00:00,234345.00400000002,2394,18,24,1,26475343.58697568,139128878.97148395,2379.736572265625,2,16,0,0,64500,40,4,0,2,6,False,True,True,False
2025-11-25T17:05:22.000160+00:00,234345.00400000002,2394,18,24,1,22500327.61080134,118240014.29774304,-1321.62841796875,0,31,0,0,64500,42,4,0,2,7,True,True,True,False
2025-11-25T17:05:22.000160+00:00,234345.00400000002,2394,18,24,1,25081577.345216423,131804476.69567153,-2848.785400390625,0,32,0,0,64500,38,5,0,2,7,True,True,True,False
2025-11-25T17:05:22.000160+00:00,234345.00400000002,2394,18,24,1,26484574.21930012,139177410.71570736,2002.885009765625,2,5,0,0,64500,39,4,0,2,7,True,True,True,False
2025-11-25T17:05:22.000160+00:00,234345.00400000002,2394,18,24,1,25602236.656952847,134540661.2031285,-957.81787109375,2,6,0,0,64500,42,4,0,2,6,False,True,True,False
2025-11-25T17:05:22.000160+00:00,234345.00400000002,2394,18,24,1,26560984.82621835,139578890.5567804,-1333.077392578125,0,29,0,0,64500,33,6,0,6,9,True,False,False,True
2025-11-25T17:05:27.000160+00:00,234350.00400000002,2394,18,24,1,29068944.956987143,152758388.9092348,2465.377685546875,2,18,0,0,64500,37,5,0,3,7,True,True,True,False
2025-11-25T17:05:27.000160+00:00,234350.00400000002,2394,18,24,1,25436159.342771504,102420862.40645249,-1070.6787109375,2,31,6,0,64500,31,5,0,6,8,False,False,False,True
2025-11-25T17:05:27.000160+00:00,234350.00400000002,2394,18,24,1,29480417.40559338,118705419.90392585,-2130.744140625,2,23,6,0,17160,26,7,0,8,8,False,False,False,True
2025-11-25T17:05:27.000160+00:00,234350.00400000002,2394,18,24,1,26473071.078205053,106596084.27856432,1822.6455078125,2,16,6,0,64500,32,5,0,5,8,False,False,False,True
