message_type,timestamp,iTOW,week,leapS,numMeas,recStat,version,meas_index,prMes,cpMes,doMes,gnssId,svId,sigId,freqId,locktime,cno,prStdev,cpStdev,doStdev,trkStat
RAWX,2025-09-18T22:54:50+00:00,0.000000000,2384,18,13,0,0,12,23365581.959314317,95678239.992180601,2261.062744141,0,9,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T22:54:55+00:00,0.000000000,2384,18,11,0,0,0,20999686.959208142,110354141.234967649,1219.842529297,0,4,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:54:55+00:00,0.000000000,2384,18,11,0,0,1,20311504.942992933,106737765.795984477,-1146.243896484,0,16,0,0,64500,40,4,2,7,15
RAWX,2025-09-18T22:54:55+00:00,0.000000000,2384,18,11,0,0,2,22439350.939215489,117919566.773102075,-3070.962646484,0,26,0,0,64500,41,4,2,7,7
RAWX,2025-09-18T22:54:55+00:00,0.000000000,2384,18,11,0,0,3,21856305.211713962,114855749.092685878,2290.389892578,0,27,0,0,2000,26,8,8,8,7
RAWX,2025-09-18T22:54:55+00:00,0.000000000,2384,18,11,0,0,4,26365707.727649026,138552744.485075265,1661.786865234,0,7,0,0,64500,37,5,2,7,7
RAWX,2025-09-18T22:54:55+00:00,0.000000000,2384,18,11,0,0,5,23281286.834614541,122343987.515011013,3317.006591797,0,8,0,0,0,25,8,15,10,1
RAWX,2025-09-18T22:54:55+00:00,0.000000000,2384,18,11,0,0,6,23361179.042455964,122763788.359060273,2900.169921875,0,9,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T22:54:55+00:00,0.000000000,2384,18,11,0,0,7,20999671.840130087,85990181.082978144,950.396728516,0,4,3,0,64500,49,3,1,5,7
RAWX,2025-09-18T22:54:55+00:00,0.000000000,2384,18,11,0,0,8,22439336.746953402,91885272.061591655,-2392.819335938,0,26,3,0,64500,33,6,4,8,7
RAWX,2025-09-18T22:54:55+00:00,0.000000000,2384,18,11,0,0,9,26365699.330255244,107963119.340070829,1294.894531250,0,7,3,0,45800,32,6,5,8,7
RAWX,2025-09-18T22:54:55+00:00,0.000000000,2384,18,11,0,0,10,23361165.734082308,95660156.752939224,2260.053955078,0,9,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T22:55:02+00:00,0.000000000,2384,18,11,0,0,0,20997831.902922388,110344392.793584406,1217.041015625,0,4,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:55:02+00:00,0.000000000,2384,18,11,0,0,1,20313251.953184310,106746947.568352461,-1149.474121094,0,16,0,0,64500,40,4,2,7,15
RAWX,2025-09-18T22:55:02+00:00,0.000000000,2384,18,11,0,0,2,22444025.588002648,117944133.338784263,-3070.744140625,0,26,0,0,64500,42,4,2,6,7
RAWX,2025-09-18T22:55:02+00:00,0.000000000,2384,18,11,0,0,3,21852826.573907543,114837433.672442630,2288.226318359,0,27,0,0,3000,26,8,9,8,7
RAWX,2025-09-18T22:55:02+00:00,0.000000000,2384,18,11,0,0,4,26363176.436965577,138539441.565080345,1663.704101562,0,7,0,0,64500,35,5,3,8,7
RAWX,2025-09-18T22:55:02+00:00,0.000000000,2384,18,11,0,0,5,23276233.628970440,122317433.018972933,3315.049072266,0,8,0,0,0,24,9,15,10,1
RAWX,2025-09-18T22:55:02+00:00,0.000000000,2384,18,11,0,0,6,23356764.101839185,122740587.004970044,2899.734130859,0,9,0,0,64500,50,3,1,4,7
RAWX,2025-09-18T22:55:02+00:00,0.000000000,2384,18,11,0,0,7,20997816.913813557,85982584.886305466,948.382568359,0,4,3,0,64500,49,3,1,4,7
RAWX,2025-09-18T22:55:02+00:00,0.000000000,2384,18,11,0,0,8,22444011.572895173,91904414.813095659,-2392.724609375,0,26,3,0,64500,33,6,4,8,7
RAWX,2025-09-18T22:55:02+00:00,0.000000000,2384,18,11,0,0,9,26363167.812090758,107952753.520478860,1296.622314453,0,7,3,0,46800,29,6,6,8,7
RAWX,2025-09-18T22:55:02+00:00,0.000000000,2384,18,11,0,0,10,23356750.851888854,95642077.835523710,2259.670654297,0,9,3,0,64500,44,3,1,6,7
RAWX,2025-09-18T22:55:10+00:00,0.000000000,2384,18,11,0,0,0,20995981.307191495,110334668.114021063,1213.946533203,0,4,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:55:10+00:00,0.000000000,2384,18,11,0,0,1,20315003.907999590,106756155.602262303,-1152.923583984,0,16,0,0,64500,40,4,3,7,15
RAWX,2025-09-18T22:55:10+00:00,0.000000000,2384,18,11,0,0,2,22448700.152330752,117968701.312019750,-3071.099609375,0,26,0,0,64500,42,4,2,7,7
RAWX,2025-09-18T22:55:10+00:00,0.000000000,2384,18,11,0,0,3,21849375.162070446,114819138.852498144,2285.449462891,0,27,0,0,4000,26,8,9,8,7
RAWX,2025-09-18T22:55:10+00:00,0.000000000,2384,18,11,0,0,4,26360642.503760763,138526124.786563247,1665.319580078,0,7,0,0,64500,35,5,4,8,7
RAWX,2025-09-18T22:55:10+00:00,0.000000000,2384,18,11,0,0,5,23271197.075022113,122290965.631774455,3317.656982422,0,8,0,0,0,22,10,15,12,1
RAWX,2025-09-18T22:55:10+00:00,0.000000000,2384,18,11,0,0,6,23352350.245997738,122717390.841609403,2898.978515625,0,9,0,0,64500,51,3,1,5,7
RAWX,2025-09-18T22:55:10+00:00,0.000000000,2384,18,11,0,0,7,20995966.526647665,85975007.232885376,945.788635254,0,4,3,0,64500,49,3,1,4,7
RAWX,2025-09-18T22:55:10+00:00,0.000000000,2384,18,11,0,0,8,22448686.577806376,91923558.705497742,-2392.951171875,0,26,3,0,64500,34,5,4,8,7
RAWX,2025-09-18T22:55:10+00:00,0.000000000,2384,18,11,0,0,9,26360633.718902346,107942376.815066040,1297.615722656,0,7,3,0,47800,29,5,6,7,7
RAWX,2025-09-18T22:55:10+00:00,0.000000000,2384,18,11,0,0,10,23352336.997234020,95624002.968793124,2258.783935547,0,9,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T22:55:18+00:00,0.000000000,2384,18,11,0,0,0,20994137.410668992,110324978.282140672,1208.660888672,0,4,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:55:18+00:00,0.000000000,2384,18,11,0,0,1,20316763.241464935,106765400.936493143,-1158.265625000,0,16,0,0,64500,40,4,2,7,15
RAWX,2025-09-18T22:55:18+00:00,0.000000000,2384,18,11,0,0,2,22453377.360297047,117993281.802646905,-3073.852294922,0,26,0,0,64500,41,4,2,7,7
RAWX,2025-09-18T22:55:18+00:00,0.000000000,2384,18,11,0,0,3,21845923.793230683,114800875.738201916,2280.187500000,0,27,0,0,5000,26,8,7,8,7
RAWX,2025-09-18T22:55:18+00:00,0.000000000,2384,18,11,0,0,4,26358107.151015632,138512805.083343714,1664.844360352,0,7,0,0,64500,37,5,2,7,7
RAWX,2025-09-18T22:55:18+00:00,0.000000000,2384,18,11,0,0,5,23266165.865935881,122264526.675570324,3308.596435547,0,8,0,0,0,20,10,15,12,1
RAWX,2025-09-18T22:55:18+00:00,0.000000000,2384,18,11,0,0,6,23347939.492386200,122694210.946073368,2896.058593750,0,9,0,0,64500,51,3,1,5,7
RAWX,2025-09-18T22:55:18+00:00,0.000000000,2384,18,11,0,0,7,20994122.592013884,85967456.719276503,941.931152344,0,4,3,0,64500,49,3,1,5,7
RAWX,2025-09-18T22:55:18+00:00,0.000000000,2384,18,11,0,0,8,22453364.257486951,91942712.295165747,-2395.147949219,0,26,3,0,64500,34,6,4,8,7
RAWX,2025-09-18T22:55:18+00:00,0.000000000,2384,18,11,0,0,9,26358099.180663578,107931997.895960838,1297.666992188,0,7,3,0,48800,31,6,6,9,7
RAWX,2025-09-18T22:55:18+00:00,0.000000000,2384,18,11,0,0,10,23347925.501011018,95605940.758618176,2256.644287109,0,9,3,0,64500,43,4,1,6,7
RAWX,2025-09-18T22:55:26+00:00,0.000000000,2384,18,9,0,0,0,20992071.206329782,110314120.424477339,1203.729248047,0,4,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:55:26+00:00,0.000000000,2384,18,9,0,0,1,20318750.994092442,106775847.935755625,-1163.504394531,0,16,0,0,64500,40,4,2,7,15
RAWX,2025-09-18T22:55:26+00:00,0.000000000,2384,18,9,0,0,2,22458642.559352953,118020951.107568756,-3075.381835938,0,26,0,0,64500,41,5,2,7,7
RAWX,2025-09-18T22:55:26+00:00,0.000000000,2384,18,9,0,0,3,26355255.086032242,138497818.553167790,1664.853027344,0,7,0,0,64500,38,5,2,7,7
RAWX,2025-09-18T22:55:26+00:00,0.000000000,2384,18,9,0,0,4,23342981.351689294,122668154.589275852,2893.743408203,0,9,0,0,64500,51,3,1,5,7
RAWX,2025-09-18T22:55:26+00:00,0.000000000,2384,18,9,0,0,5,20992056.007818338,85958996.056244865,938.031005859,0,4,3,0,64500,49,3,1,5,7
RAWX,2025-09-18T22:55:26+00:00,0.000000000,2384,18,9,0,0,6,22458629.596842609,91964272.820828825,-2396.772460938,0,26,3,0,64500,33,6,4,8,7
RAWX,2025-09-18T22:55:26+00:00,0.000000000,2384,18,9,0,0,7,26355246.955696590,107920320.129844740,1297.089477539,0,7,3,0,49800,32,6,5,8,7
RAWX,2025-09-18T22:55:26+00:00,0.000000000,2384,18,9,0,0,8,23342966.856002823,95585637.157872915,2254.787109375,0,9,3,0,64500,42,4,2,6,7
RAWX,2025-09-18T22:55:35+00:00,0.000000000,2384,18,13,0,0,0,23131307.498812955,121555840.828666061,-2860.687500000,0,3,0,0,1000,27,9,7,8,3
RAWX,2025-09-18T22:55:35+00:00,0.000000000,2384,18,13,0,0,1,20990013.755298994,110303307.785094321,1199.572753906,0,4,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:55:35+00:00,0.000000000,2384,18,13,0,0,2,20320748.202294931,106786343.049270108,-1168.252929688,0,16,0,0,64500,40,4,2,7,15
RAWX,2025-09-18T22:55:35+00:00,0.000000000,2384,18,13,0,0,3,22463911.337518316,118048637.142867416,-3076.698730469,0,26,0,0,64500,41,4,2,7,7
RAWX,2025-09-18T22:55:35+00:00,0.000000000,2384,18,13,0,0,4,21838089.694712259,114759935.075490609,2271.262695312,0,27,0,0,1000,26,8,8,8,7
RAWX,2025-09-18T22:55:35+00:00,0.000000000,2384,18,13,0,0,5,26352402.290931739,138482829.376869380,1666.121582031,0,7,0,0,64500,37,5,2,7,7
RAWX,2025-09-18T22:55:35+00:00,0.000000000,2384,18,13,0,0,6,23338027.182592150,122642119.988809243,2892.024169922,0,9,0,0,64500,51,3,1,4,7
RAWX,2025-09-18T22:55:35+00:00,0.000000000,2384,18,13,0,0,7,20989998.274233628,85950570.642767206,934.613037109,0,4,3,0,64500,49,3,1,5,7
RAWX,2025-09-18T22:55:35+00:00,0.000000000,2384,18,13,0,0,8,22463897.704361204,91985846.310164809,-2397.610839844,0,26,3,0,64500,33,5,4,8,7
RAWX,2025-09-18T22:55:35+00:00,0.000000000,2384,18,13,0,0,9,23131272.454727281,94718693.774228424,-2228.300292969,0,3,3,0,0,24,9,15,10,1
RAWX,2025-09-18T22:55:35+00:00,0.000000000,2384,18,13,0,0,10,21838087.181950707,89423316.365823641,1768.829101562,0,27,3,0,0,25,8,15,10,1
RAWX,2025-09-18T22:55:35+00:00,0.000000000,2384,18,13,0,0,11,26352394.037188150,107908640.343875751,1297.641113281,0,7,3,0,50800,31,6,6,9,7
RAWX,2025-09-18T22:55:35+00:00,0.000000000,2384,18,13,0,0,12,23338012.470662575,95565350.499037653,2253.358398438,0,9,3,0,64500,42,3,1,6,7
RAWX,2025-09-18T22:56:24+00:00,0.000000000,2384,18,13,0,0,0,20980514.380756654,110253387.549367875,1177.354980469,0,4,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:56:24+00:00,0.000000000,2384,18,13,0,0,1,20330176.592492547,106835893.800260633,-1191.629882812,0,16,0,0,64500,40,4,2,7,15
RAWX,2025-09-18T22:56:24+00:00,0.000000000,2384,18,13,0,0,2,22488528.478484765,118177995.988300204,-3083.857666016,0,26,0,0,64500,42,4,2,6,7
RAWX,2025-09-18T22:56:24+00:00,0.000000000,2384,18,13,0,0,3,21819976.215834565,114664894.969240472,2251.683593750,0,27,0,0,2000,25,8,9,8,15
RAWX,2025-09-18T22:56:24+00:00,0.000000000,2384,18,13,0,0,4,26339073.031665802,138412783.287817389,1669.395263672,0,7,0,0,64500,39,4,2,7,7
RAWX,2025-09-18T22:56:24+00:00,0.000000000,2384,18,13,0,0,5,23228461.999509174,122066391.358760595,3305.382568359,0,8,0,0,0,19,10,15,12,1
RAWX,2025-09-18T22:56:24+00:00,0.000000000,2384,18,13,0,0,6,23314949.236336406,122520853.663287938,2882.195068359,0,9,0,0,64500,48,3,1,5,7
RAWX,2025-09-18T22:56:24+00:00,0.000000000,2384,18,13,0,0,7,20980498.481304862,85911671.793023005,917.430725098,0,4,3,0,64500,46,3,1,5,7
RAWX,2025-09-18T22:56:24+00:00,0.000000000,2384,18,13,0,0,8,22488512.732804291,92086645.416127533,-2403.773681641,0,26,3,0,64500,30,6,6,9,7
RAWX,2025-09-18T22:56:24+00:00,0.000000000,2384,18,13,0,0,9,23154148.375903402,94812366.450449303,-2236.653564453,0,3,3,0,0,18,9,15,12,1
RAWX,2025-09-18T22:56:24+00:00,0.000000000,2384,18,13,0,0,10,21819996.731357556,89349238.315607190,1750.111572266,0,27,3,0,0,21,10,15,12,1
RAWX,2025-09-18T22:56:24+00:00,0.000000000,2384,18,13,0,0,11,26339063.847895410,107854059.233453885,1300.422363281,0,7,3,0,51800,33,6,4,8,7
RAWX,2025-09-18T22:56:24+00:00,0.000000000,2384,18,13,0,0,12,23314934.326311965,95470857.448963389,2246.210205078,0,9,3,0,64500,35,5,3,8,7
RAWX,2025-09-18T22:56:36+00:00,0.000000000,2384,18,13,0,0,0,20976721.175971944,110233453.945245385,1167.631591797,0,4,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:56:36+00:00,0.000000000,2384,18,13,0,0,1,20334047.208955981,106856236.945177242,-1202.011718750,0,16,0,0,64500,39,4,2,7,15
RAWX,2025-09-18T22:56:36+00:00,0.000000000,2384,18,13,0,0,2,23116036.168029711,121475588.608444601,-2184.527587891,0,31,0,0,1000,26,8,9,8,15
RAWX,2025-09-18T22:56:36+00:00,0.000000000,2384,18,13,0,0,3,22498509.743302818,118230447.470053703,-3087.160644531,0,26,0,0,64500,41,4,2,7,7
RAWX,2025-09-18T22:56:36+00:00,0.000000000,2384,18,13,0,0,4,26333672.339207642,138384404.822919130,1669.336425781,0,7,0,0,64500,40,4,2,7,7
RAWX,2025-09-18T22:56:36+00:00,0.000000000,2384,18,13,0,0,5,23217717.951750495,122010246.479024038,3300.848876953,0,8,0,0,1000,28,8,6,8,3
RAWX,2025-09-18T22:56:36+00:00,0.000000000,2384,18,13,0,0,6,23305633.125237182,122471896.900031164,2877.447509766,0,9,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T22:56:36+00:00,0.000000000,2384,18,13,0,0,7,20976705.333896469,85896139.152432188,909.930419922,0,4,3,0,64500,49,3,1,5,7
RAWX,2025-09-18T22:56:36+00:00,0.000000000,2384,18,13,0,0,8,22498492.899305642,92127516.711901680,-2406.444580078,0,26,3,0,64500,30,6,7,9,7
RAWX,2025-09-18T22:56:36+00:00,0.000000000,2384,18,13,0,0,9,23163459.315595701,94850493.620296419,-2243.747802734,0,3,3,0,0,25,9,15,10,1
RAWX,2025-09-18T22:56:36+00:00,0.000000000,2384,18,13,0,0,10,21812734.009367030,89319455.675257891,1748.002319336,0,27,3,0,1000,27,8,8,9,7
RAWX,2025-09-18T22:56:36+00:00,0.000000000,2384,18,13,0,0,11,26333662.560873430,107831946.209700346,1300.957885742,0,7,3,0,52800,36,5,3,8,7
RAWX,2025-09-18T22:56:36+00:00,0.000000000,2384,18,13,0,0,12,23305617.436863225,95432709.385429412,2242.013671875,0,9,3,0,64500,38,5,3,7,7
RAWX,2025-09-18T22:56:43+00:00,0.000000000,2384,18,14,0,0,0,23166784.904941216,121742275.736057773,-2890.039062500,0,3,0,0,0,24,13,15,12,1
RAWX,2025-09-18T22:56:43+00:00,0.000000000,2384,18,14,0,0,1,20975389.939763892,110226458.869097725,1164.122802734,0,4,0,0,64500,48,3,1,5,7
RAWX,2025-09-18T22:56:43+00:00,0.000000000,2384,18,14,0,0,2,20335421.628240660,106863458.876151860,-1205.707275391,0,16,0,0,64500,39,4,2,7,15
RAWX,2025-09-18T22:56:43+00:00,0.000000000,2384,18,14,0,0,3,23118515.373163644,121488699.341240972,-2186.230712891,0,31,0,0,2000,25,8,10,8,15
RAWX,2025-09-18T22:56:43+00:00,0.000000000,2384,18,14,0,0,4,22502035.216027830,118248975.025292501,-3088.468017578,0,26,0,0,64500,40,4,2,7,7
RAWX,2025-09-18T22:56:43+00:00,0.000000000,2384,18,14,0,0,5,26331766.002106622,138374387.923551470,1669.915771484,0,7,0,0,64500,37,4,2,7,7
RAWX,2025-09-18T22:56:43+00:00,0.000000000,2384,18,14,0,0,6,23213981.553287800,121990446.311565533,3299.229736328,0,8,0,0,2000,30,7,6,8,15
RAWX,2025-09-18T22:56:43+00:00,0.000000000,2384,18,14,0,0,7,23302348.995026384,122454638.407488331,2875.534667969,0,9,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T22:56:43+00:00,0.000000000,2384,18,14,0,0,8,20975374.050921835,85890688.455191776,907.018127441,0,4,3,0,64500,49,3,1,5,7
RAWX,2025-09-18T22:56:43+00:00,0.000000000,2384,18,14,0,0,9,22502018.031193003,92141953.708032042,-2406.624267578,0,26,3,0,64500,30,6,8,8,7
RAWX,2025-09-18T22:56:43+00:00,0.000000000,2384,18,14,0,0,10,23166763.491081018,94864023.468658611,-2244.239990234,0,3,3,0,80,26,8,7,10,7
RAWX,2025-09-18T22:56:43+00:00,0.000000000,2384,18,14,0,0,11,21810175.508140258,89308975.962148383,1745.599609375,0,27,3,0,2000,28,8,7,8,7
RAWX,2025-09-18T22:56:43+00:00,0.000000000,2384,18,14,0,0,12,26331756.342224486,107824140.875328645,1300.954833984,0,7,3,0,53800,35,6,4,8,7
RAWX,2025-09-18T22:56:43+00:00,0.000000000,2384,18,14,0,0,13,23302333.204603557,95419261.225316197,2240.709228516,0,9,3,0,64500,38,4,3,7,7
RAWX,2025-09-18T22:56:50+00:00,0.000000000,2384,18,14,0,0,0,23170597.188816790,121762309.953205213,-2883.679443359,0,3,0,0,0,22,12,15,12,1
RAWX,2025-09-18T22:56:50+00:00,0.000000000,2384,18,14,0,0,1,20973841.515912227,110218320.482213259,1161.008544922,0,4,0,0,64500,48,3,1,5,7
RAWX,2025-09-18T22:56:50+00:00,0.000000000,2384,18,14,0,0,2,20337029.524179403,106871908.047417656,-1208.576904297,0,16,0,0,64500,39,4,2,7,15
RAWX,2025-09-18T22:56:50+00:00,0.000000000,2384,18,14,0,0,3,23121433.360951405,121503999.351845339,-2185.967773438,0,31,0,0,3000,27,8,7,8,15
RAWX,2025-09-18T22:56:50+00:00,0.000000000,2384,18,14,0,0,4,22506149.635904986,118270596.467553347,-3089.246582031,0,26,0,0,64500,40,4,2,7,7
RAWX,2025-09-18T22:56:50+00:00,0.000000000,2384,18,14,0,0,5,26329541.216749877,138362696.860585958,1670.588500977,0,7,0,0,64500,37,4,2,7,7
RAWX,2025-09-18T22:56:50+00:00,0.000000000,2384,18,14,0,0,6,23209586.702269092,121967352.170379102,3299.531982422,0,8,0,0,3000,29,6,7,8,15
RAWX,2025-09-18T22:56:50+00:00,0.000000000,2384,18,14,0,0,7,23298519.373661477,122434512.899639994,2874.451171875,0,9,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T22:56:50+00:00,0.000000000,2384,18,14,0,0,8,20973825.231578436,85884346.852855831,904.673828125,0,4,3,0,64500,45,3,1,5,7
RAWX,2025-09-18T22:56:50+00:00,0.000000000,2384,18,14,0,0,9,22506131.172178600,92158801.581061378,-2406.965576172,0,26,3,0,64500,28,6,7,8,7
RAWX,2025-09-18T22:56:50+00:00,0.000000000,2384,18,14,0,0,10,23170607.763997745,94879738.314889461,-2245.191650391,0,3,3,0,1080,26,8,9,8,7
RAWX,2025-09-18T22:56:50+00:00,0.000000000,2384,18,14,0,0,11,21807197.026241068,89296765.558819413,1743.187744141,0,27,3,0,3000,25,8,9,8,7
RAWX,2025-09-18T22:56:50+00:00,0.000000000,2384,18,14,0,0,12,26329531.253094353,107815030.981393605,1302.036132812,0,7,3,0,54800,32,6,5,8,7
RAWX,2025-09-18T22:56:50+00:00,0.000000000,2384,18,14,0,0,13,23298503.520557467,95403579.042334378,2239.714355469,0,9,3,0,64500,37,4,3,7,7
RAWX,2025-09-18T22:56:56+00:00,0.000000000,2384,18,15,0,0,0,20972297.678047586,110210205.506212100,1157.851074219,0,4,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:56:56+00:00,0.000000000,2384,18,15,0,0,1,20338641.969250310,106880381.742662802,-1211.952392578,0,16,0,0,64500,40,4,2,6,15
RAWX,2025-09-18T22:56:56+00:00,0.000000000,2384,18,15,0,0,2,23124359.927266203,121519303.103742942,-2186.911621094,0,31,0,0,4000,29,8,5,8,15
RAWX,2025-09-18T22:56:56+00:00,0.000000000,2384,18,15,0,0,3,22510265.226970956,118292223.383782536,-3090.208984375,0,26,0,0,64500,39,5,3,7,7
RAWX,2025-09-18T22:56:56+00:00,0.000000000,2384,18,15,0,0,4,21804236.205637451,114582034.175985917,2233.265625000,0,27,0,0,0,21,12,15,12,1
RAWX,2025-09-18T22:56:56+00:00,0.000000000,2384,18,15,0,0,5,25404145.201854847,133499683.181990787,-2500.081298828,0,28,0,0,0,20,10,15,12,1
RAWX,2025-09-18T22:56:56+00:00,0.000000000,2384,18,15,0,0,6,26327315.114669502,138350999.835477799,1671.325195312,0,7,0,0,64500,39,4,2,7,7
RAWX,2025-09-18T22:56:56+00:00,0.000000000,2384,18,15,0,0,7,23205193.075836863,121944263.315586999,3298.070312500,0,8,0,0,4000,27,6,7,8,15
RAWX,2025-09-18T22:56:56+00:00,0.000000000,2384,18,15,0,0,8,23294691.761305239,122414396.667949438,2873.268310547,0,9,0,0,64500,50,3,1,4,7
RAWX,2025-09-18T22:56:56+00:00,0.000000000,2384,18,15,0,0,9,20972280.932958245,85878023.500329077,902.055908203,0,4,3,0,64500,48,3,1,5,7
RAWX,2025-09-18T22:56:56+00:00,0.000000000,2384,18,15,0,0,10,22510246.455911335,92175653.747395962,-2407.753906250,0,26,3,0,64500,30,6,9,9,7
RAWX,2025-09-18T22:56:56+00:00,0.000000000,2384,18,15,0,0,11,23174444.044226140,94895462.067781076,-2247.433349609,0,3,3,0,2080,25,8,13,9,7
RAWX,2025-09-18T22:56:56+00:00,0.000000000,2384,18,15,0,0,12,21804229.604987890,89284571.700550914,1739.835449219,0,27,3,0,4000,25,8,13,9,7
RAWX,2025-09-18T22:56:56+00:00,0.000000000,2384,18,15,0,0,13,26327304.891843345,107805916.454542547,1302.880371094,0,7,3,0,55800,34,5,4,8,7
RAWX,2025-09-18T22:56:56+00:00,0.000000000,2384,18,15,0,0,14,23294675.903803773,95387904.103049815,2238.802001953,0,9,3,0,64500,39,4,2,7,7
RAWX,2025-09-18T22:57:03+00:00,0.000000000,2384,18,15,0,0,0,20970757.576344360,110202113.358265340,1154.406738281,0,4,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:57:03+00:00,0.000000000,2384,18,15,0,0,1,20340259.176695041,106888879.377309114,-1215.640869141,0,16,0,0,64500,40,4,2,7,15
RAWX,2025-09-18T22:57:03+00:00,0.000000000,2384,18,15,0,0,2,23127278.145327035,121534609.870416164,-2186.970947266,0,31,0,0,5000,27,8,7,8,15
RAWX,2025-09-18T22:57:03+00:00,0.000000000,2384,18,15,0,0,3,22514381.465440005,118313855.157622784,-3090.191650391,0,26,0,0,64500,38,4,2,7,7
RAWX,2025-09-18T22:57:03+00:00,0.000000000,2384,18,15,0,0,4,21801250.131218322,114566342.096819177,2231.927734375,0,27,0,0,0,25,9,15,10,1
RAWX,2025-09-18T22:57:03+00:00,0.000000000,2384,18,15,0,0,5,25407480.688126251,133517211.910800382,-2491.112304688,0,28,0,0,0,20,10,15,12,1
RAWX,2025-09-18T22:57:03+00:00,0.000000000,2384,18,15,0,0,6,26325088.175606884,138339296.289601088,1672.367919922,0,7,0,0,64500,40,4,2,7,7
RAWX,2025-09-18T22:57:03+00:00,0.000000000,2384,18,15,0,0,7,23200818.639897689,121921124.808642685,3298.281005859,0,8,0,0,0,20,10,15,12,1
RAWX,2025-09-18T22:57:03+00:00,0.000000000,2384,18,15,0,0,8,23290865.498548839,122394289.151517972,2871.905273438,0,9,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T22:57:03+00:00,0.000000000,2384,18,15,0,0,9,20970741.167485815,85871717.943764374,899.590820312,0,4,3,0,64500,48,3,1,5,7
RAWX,2025-09-18T22:57:03+00:00,0.000000000,2384,18,15,0,0,10,22514362.951596592,92192509.639431596,-2407.773681641,0,26,3,0,64500,30,6,7,9,7
RAWX,2025-09-18T22:57:03+00:00,0.000000000,2384,18,15,0,0,11,23178278.847817108,94911176.790258408,-2249.038574219,0,3,3,0,0,24,8,15,10,1
RAWX,2025-09-18T22:57:03+00:00,0.000000000,2384,18,15,0,0,12,21801260.540343005,89272516.613535404,1729.630859375,0,27,3,0,0,20,9,15,12,1
RAWX,2025-09-18T22:57:03+00:00,0.000000000,2384,18,15,0,0,13,26325077.289602652,107796796.847026855,1303.369384766,0,7,3,0,56800,34,6,4,8,7
RAWX,2025-09-18T22:57:03+00:00,0.000000000,2384,18,15,0,0,14,23290849.551562656,95372235.938779548,2237.690673828,0,9,3,0,64500,39,4,2,7,7
RAWX,2025-09-18T22:57:10+00:00,0.000000000,2384,18,15,0,0,0,20969659.910951752,110196346.372181430,1152.826171875,0,4,0,0,64500,48,3,1,5,7
RAWX,2025-09-18T22:57:10+00:00,0.000000000,2384,18,15,0,0,1,20341416.802641224,106894962.828310609,-1217.289062500,0,16,0,0,64500,40,4,2,7,15
RAWX,2025-09-18T22:57:10+00:00,0.000000000,2384,18,15,0,0,2,23129355.287811730,121545544.210197851,-2186.684082031,0,31,0,0,6000,26,8,8,8,15
RAWX,2025-09-18T22:57:10+00:00,0.000000000,2384,18,15,0,0,3,22517322.357894961,118329308.534692809,-3090.089355469,0,26,0,0,64500,39,4,3,7,7
RAWX,2025-09-18T22:57:10+00:00,0.000000000,2384,18,15,0,0,4,21799116.462382909,114555129.877497897,2230.088134766,0,27,0,0,0,25,8,15,10,1
RAWX,2025-09-18T22:57:10+00:00,0.000000000,2384,18,15,0,0,5,25409864.875917181,133529740.922056943,-2495.793212891,0,28,0,0,0,18,10,15,12,1
RAWX,2025-09-18T22:57:10+00:00,0.000000000,2384,18,15,0,0,6,26323496.503833584,138330931.726923555,1673.972900391,0,7,0,0,64500,40,4,2,6,7
RAWX,2025-09-18T22:57:10+00:00,0.000000000,2384,18,15,0,0,7,23197690.471915349,121904686.171342090,3294.666992188,0,8,0,0,0,18,10,15,12,1
RAWX,2025-09-18T22:57:10+00:00,0.000000000,2384,18,15,0,0,8,23288133.467889607,122379931.097763196,2871.790771484,0,9,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T22:57:10+00:00,0.000000000,2384,18,15,0,0,9,20969643.813335292,85867224.199012995,898.358154297,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:57:10+00:00,0.000000000,2384,18,15,0,0,10,22517303.608822618,92204551.241541877,-2408.370361328,0,26,3,0,64500,30,6,6,9,7
RAWX,2025-09-18T22:57:10+00:00,0.000000000,2384,18,15,0,0,11,23181024.019607112,94922418.247409925,-2248.423828125,0,3,3,0,0,25,9,15,11,1
