message_type,timestamp,iTOW,year,month,day,hour,min,sec,nano,valid,tAcc,fixType,flags,numSV,lon,lat,height,hMSL,hAcc,vAcc
PVT,2025-09-27T04:34:22+00:00,534862.000000000,2025,9,27,4,34,0,129974,0,25,3,0,26,-0.000008108,0.000002923,-10.732000000,19.699000000,1.655000000,1.361000000
PVT,2025-09-27T04:34:27+00:00,534867.000000000,2025,9,27,4,34,0,128933,0,25,3,0,26,-0.000008108,0.000002923,-10.985000000,19.446000000,1.662000000,1.365000000
PVT,2025-09-27T04:34:32+00:00,534872.000000000,2025,9,27,4,34,0,127891,0,25,3,0,26,-0.000008108,0.000002923,-11.194000000,19.238000000,1.671000000,1.376000000
PVT,2025-09-27T04:34:37+00:00,534877.000000000,2025,9,27,4,34,0,126849,0,25,3,0,27,-0.000008108,0.000002923,-11.254000000,19.178000000,1.679000000,1.386000000
PVT,2025-09-27T04:34:42+00:00,534882.000000000,2025,9,27,4,34,0,125807,0,25,3,0,28,-0.000008108,0.000002923,-11.473000000,18.958000000,1.676000000,1.381000000
PVT,2025-09-27T04:34:47+00:00,534887.000000000,2025,9,27,4,34,0,124765,0,25,3,0,27,-0.000008108,0.000002923,-11.705000000,18.726000000,1.673000000,1.380000000
PVT,2025-09-27T04:34:52+00:00,534892.000000000,2025,9,27,4,34,0,123721,0,25,3,0,28,-0.000008108,0.000002923,-11.779000000,18.653000000,1.654000000,1.368000000
PVT,2025-09-27T04:34:57+00:00,534897.000000000,2025,9,27,4,34,0,122677,0,25,3,0,27,-0.000008108,0.000002923,-11.814000000,18.617000000,1.634000000,1.355000000
PVT,2025-09-27T04:35:02+00:00,534902.000000000,2025,9,27,4,34,0,121633,0,25,3,0,28,-0.000008108,0.000002923,-11.951000000,18.480000000,1.631000000,1.351000000
PVT,2025-09-27T04:35:07+00:00,534907.000000000,2025,9,27,4,34,0,120589,0,25,3,0,26,-0.000008108,0.000002923,-12.038000000,18.394000000,1.638000000,1.352000000
PVT,2025-09-27T04:35:12+00:00,534912.000000000,2025,9,27,4,34,0,119545,0,25,3,0,26,-0.000008108,0.000002923,-12.121000000,18.311000000,1.644000000,1.350000000
PVT,2025-09-27T04:35:17+00:00,534917.000000000,2025,9,27,4,34,0,118499,0,25,3,0,26,-0.000008108,0.000002923,-12.147000000,18.284000000,1.653000000,1.352000000
PVT,2025-09-27T04:35:22+00:00,534922.000000000,2025,9,27,4,35,0,117452,0,25,3,0,27,-0.000008108,0.000002923,-12.060000000,18.371000000,1.652000000,1.350000000
PVT,2025-09-27T04:35:27+00:00,534927.000000000,2025,9,27,4,35,0,116404,0,25,3,0,26,-0.000008108,0.000002923,-12.063000000,18.368000000,1.653000000,1.347000000
PVT,2025-09-27T04:35:32+00:00,534932.000000000,2025,9,27,4,35,0,115356,0,25,3,0,29,-0.000008108,0.000002923,-12.024000000,18.407000000,1.646000000,1.332000000
PVT,2025-09-27T04:35:37+00:00,534937.000000000,2025,9,27,4,35,0,114308,0,25,3,0,26,-0.000008108,0.000002923,-12.029000000,18.402000000,1.641000000,1.321000000
PVT,2025-09-27T04:35:42+00:00,534942.000000000,2025,9,27,4,35,0,113259,0,25,3,0,28,-0.000008108,0.000002923,-12.056000000,18.375000000,1.633000000,1.310000000
PVT,2025-09-27T04:35:47+00:00,534947.000000000,2025,9,27,4,35,0,112210,0,25,3,0,29,-0.000008108,0.000002923,-12.126000000,18.305000000,1.639000000,1.307000000
PVT,2025-09-27T04:35:52+00:00,534952.000000000,2025,9,27,4,35,0,111161,0,25,3,0,29,-0.000008108,0.000002923,-12.279000000,18.152000000,1.650000000,1.300000000
PVT,2025-09-27T04:35:57+00:00,534957.000000000,2025,9,27,4,35,0,110113,0,25,3,0,27,-0.000008108,0.000002923,-12.402000000,18.030000000,1.655000000,1.292000000
PVT,2025-09-27T04:36:02+00:00,534962.000000000,2025,9,27,4,35,0,109064,0,25,3,0,27,-0.000008108,0.000002923,-12.554000000,17.878000000,1.668000000,1.293000000
PVT,2025-09-27T04:36:07+00:00,534967.000000000,2025,9,27,4,35,0,108015,0,25,3,0,27,-0.000008108,0.000002923,-12.724000000,17.708000000,1.683000000,1.297000000
PVT,2025-09-27T04:36:12+00:00,534972.000000000,2025,9,27,4,35,0,106966,0,25,3,0,27,-0.000008108,0.000002923,-12.843000000,17.588000000,1.689000000,1.294000000
PVT,2025-09-27T04:36:17+00:00,534977.000000000,2025,9,27,4,35,0,105916,0,25,3,0,26,-0.000008108,0.000002923,-13.065000000,17.366000000,1.682000000,1.288000000
PVT,2025-09-27T04:36:22+00:00,534982.000000000,2025,9,27,4,36,0,104865,0,25,3,0,27,-0.000008108,0.000002923,-13.241000000,17.190000000,1.684000000,1.287000000
PVT,2025-09-27T04:36:27+00:00,534987.000000000,2025,9,27,4,36,0,103815,0,25,3,0,28,-0.000008108,0.000002923,-13.361000000,17.071000000,1.678000000,1.283000000
PVT,2025-09-27T04:36:32+00:00,534992.000000000,2025,9,27,4,36,0,102763,0,25,3,0,27,-0.000008108,0.000002923,-13.290000000,17.141000000,1.676000000,1.285000000
PVT,2025-09-27T04:36:37+00:00,534997.000000000,2025,9,27,4,36,0,101712,0,25,3,0,27,-0.000008108,0.000002923,-13.286000000,17.145000000,1.683000000,1.314000000
PVT,2025-09-27T04:36:42+00:00,535002.000000000,2025,9,27,4,36,0,100660,0,25,3,0,25,-0.000008108,0.000002923,-13.237000000,17.194000000,1.691000000,1.351000000
PVT,2025-09-27T04:36:47+00:00,535007.000000000,2025,9,27,4,36,0,99609,0,25,3,0,24,-0.000008108,0.000002923,-13.463000000,16.968000000,1.713000000,1.391000000
PVT,2025-09-27T04:36:52+00:00,535012.000000000,2025,9,27,4,36,0,98558,0,25,3,0,24,-0.000008108,0.000002923,-13.763000000,16.668000000,1.711000000,1.403000000
PVT,2025-09-27T04:36:57+00:00,535017.000000000,2025,9,27,4,36,0,97506,0,25,3,0,25,-0.000008108,0.000002923,-14.028000000,16.404000000,1.698000000,1.396000000
PVT,2025-09-27T04:37:02+00:00,535022.000000000,2025,9,27,4,36,0,96455,0,25,3,0,26,-0.000008108,0.000002923,-14.207000000,16.224000000,1.676000000,1.383000000
PVT,2025-09-27T04:37:07+00:00,535027.000000000,2025,9,27,4,36,0,95404,0,25,3,0,26,-0.000008108,0.000002923,-14.438000000,15.993000000,1.697000000,1.399000000
PVT,2025-09-27T04:37:12+00:00,535032.000000000,2025,9,27,4,36,0,94353,0,25,3,0,26,-0.000008108,0.000002923,-14.818000000,15.613000000,1.725000000,1.417000000
PVT,2025-09-27T04:37:17+00:00,535037.000000000,2025,9,27,4,36,0,93302,0,25,3,0,27,-0.000008108,0.000002923,-15.054000000,15.378000000,1.741000000,1.426000000
PVT,2025-09-27T04:37:22+00:00,535042.000000000,2025,9,27,4,37,0,92250,0,25,3,0,27,-0.000008108,0.000002923,-15.122000000,15.310000000,1.721000000,1.412000000
PVT,2025-09-27T04:37:27+00:00,535047.000000000,2025,9,27,4,37,0,91198,0,25,3,0,28,-0.000008108,0.000002923,-15.110000000,15.321000000,1.693000000,1.393000000
PVT,2025-09-27T04:37:32+00:00,535052.000000000,2025,9,27,4,37,0,90145,0,25,3,0,27,-0.000008108,0.000002923,-15.060000000,15.371000000,1.672000000,1.379000000
PVT,2025-09-27T04:37:37+00:00,535057.000000000,2025,9,27,4,37,0,89092,0,25,3,0,26,-0.000008108,0.000002923,-14.914000000,15.517000000,1.661000000,1.379000000
PVT,2025-09-27T04:37:42+00:00,535062.000000000,2025,9,27,4,37,0,88039,0,25,3,0,25,-0.000008108,0.000002923,-14.974000000,15.458000000,1.682000000,1.404000000
PVT,2025-09-27T04:37:47+00:00,535067.000000000,2025,9,27,4,37,0,86987,0,25,3,0,26,-0.000008108,0.000002923,-15.102000000,15.329000000,1.707000000,1.432000000
PVT,2025-09-27T04:37:52+00:00,535072.000000000,2025,9,27,4,37,0,85936,0,25,3,0,22,-0.000008108,0.000002923,-15.223000000,15.208000000,1.728000000,1.446000000
PVT,2025-09-27T04:37:57+00:00,535077.000000000,2025,9,27,4,37,0,84882,0,25,3,0,25,-0.000008108,0.000002923,-15.134000000,15.297000000,1.741000000,1.451000000
PVT,2025-09-27T04:38:02+00:00,535082.000000000,2025,9,27,4,37,0,83828,0,25,3,0,28,-0.000008108,0.000002923,-14.866000000,15.566000000,1.742000000,1.454000000
PVT,2025-09-27T04:38:07+00:00,535087.000000000,2025,9,27,4,37,0,82775,0,25,3,0,25,-0.000008108,0.000002923,-14.523000000,15.908000000,1.742000000,1.460000000
PVT,2025-09-27T04:38:12+00:00,535092.000000000,2025,9,27,4,37,0,81720,0,25,3,0,25,-0.000008108,0.000002923,-14.072000000,16.359000000,1.742000000,1.464000000
PVT,2025-09-27T04:38:17+00:00,535097.000000000,2025,9,27,4,37,0,80665,0,25,3,0,25,-0.000008108,0.000002923,-13.878000000,16.553000000,1.753000000,1.472000000
PVT,2025-09-27T04:38:22+00:00,535102.000000000,2025,9,27,4,38,0,79611,0,25,3,0,28,-0.000008108,0.000002923,-13.661000000,16.771000000,1.756000000,1.473000000
PVT,2025-09-27T04:38:27+00:00,535107.000000000,2025,9,27,4,38,0,78556,0,25,3,0,27,-0.000008108,0.000002923,-13.424000000,17.007000000,1.735000000,1.450000000
PVT,2025-09-27T04:38:32+00:00,535112.000000000,2025,9,27,4,38,0,77499,0,25,3,0,26,-0.000008108,0.000002923,-13.011000000,17.420000000,1.714000000,1.437000000
PVT,2025-09-27T04:38:37+00:00,535117.000000000,2025,9,27,4,38,0,76442,0,25,3,0,27,-0.000008108,0.000002923,-12.583000000,17.848000000,1.709000000,1.436000000
PVT,2025-09-27T04:38:42+00:00,535122.000000000,2025,9,27,4,38,0,75385,0,25,3,0,26,-0.000008108,0.000002923,-12.239000000,18.193000000,1.686000000,1.426000000
PVT,2025-09-27T04:38:47+00:00,535127.000000000,2025,9,27,4,38,0,74328,0,25,3,0,26,-0.000008108,0.000002923,-11.948000000,18.483000000,1.660000000,1.409000000
PVT,2025-09-27T04:38:52+00:00,535132.000000000,2025,9,27,4,38,0,73271,0,25,3,0,27,-0.000008108,0.000002923,-11.784000000,18.647000000,1.640000000,1.396000000
PVT,2025-09-27T04:38:57+00:00,535137.000000000,2025,9,27,4,38,0,72213,0,25,3,0,27,-0.000008108,0.000002923,-11.483000000,18.948000000,1.623000000,1.390000000
PVT,2025-09-27T04:39:02+00:00,535142.000000000,2025,9,27,4,38,0,71156,0,25,3,0,27,-0.000008108,0.000002923,-11.216000000,19.215000000,1.610000000,1.388000000
PVT,2025-09-27T04:39:07+00:00,535147.000000000,2025,9,27,4,38,0,70100,0,25,3,0,28,-0.000008108,0.000002923,-11.097000000,19.334000000,1.620000000,1.410000000
PVT,2025-09-27T04:39:12+00:00,535152.000000000,2025,9,27,4,38,0,69045,0,25,3,0,27,-0.000008108,0.000002923,-11.080000000,19.351000000,1.646000000,1.443000000
PVT,2025-09-27T04:39:17+00:00,535157.000000000,2025,9,27,4,38,0,67989,0,25,3,0,26,-0.000008108,0.000002923,-11.035000000,19.397000000,1.668000000,1.472000000
PVT,2025-09-27T04:39:22+00:00,535162.000000000,2025,9,27,4,39,0,66933,0,25,3,0,27,-0.000008108,0.000002923,-10.989000000,19.443000000,1.677000000,1.490000000
PVT,2025-09-27T04:39:27+00:00,535167.000000000,2025,9,27,4,39,0,65875,0,25,3,0,26,-0.000008108,0.000002923,-10.804000000,19.627000000,1.679000000,1.498000000
PVT,2025-09-27T04:39:32+00:00,535172.000000000,2025,9,27,4,39,0,64817,0,25,3,0,26,-0.000008108,0.000002923,-10.681000000,19.750000000,1.684000000,1.509000000
PVT,2025-09-27T04:39:37+00:00,535177.000000000,2025,9,27,4,39,0,63759,0,25,3,0,26,-0.000008108,0.000002923,-10.590000000,19.841000000,1.693000000,1.525000000
PVT,2025-09-27T04:39:42+00:00,535182.000000000,2025,9,27,4,39,0,62700,0,25,3,0,25,-0.000008108,0.000002923,-10.668000000,19.764000000,1.706000000,1.540000000
PVT,2025-09-27T04:39:47+00:00,535187.000000000,2025,9,27,4,39,0,61641,0,25,3,0,27,-0.000008108,0.000002923,-10.638000000,19.793000000,1.721000000,1.554000000
PVT,2025-09-27T04:39:52+00:00,535192.000000000,2025,9,27,4,39,0,60582,0,26,3,0,27,-0.000008108,0.000002923,-10.646000000,19.785000000,1.734000000,1.564000000
PVT,2025-09-27T04:39:57+00:00,535197.000000000,2025,9,27,4,39,0,59523,0,26,3,0,26,-0.000008108,0.000002923,-10.633000000,19.798000000,1.743000000,1.570000000
PVT,2025-09-27T04:40:02+00:00,535202.000000000,2025,9,27,4,39,0,58463,0,26,3,0,28,-0.000008108,0.000002923,-10.557000000,19.874000000,1.744000000,1.577000000
PVT,2025-09-27T04:40:07+00:00,535207.000000000,2025,9,27,4,39,0,57403,0,26,3,0,28,-0.000008108,0.000002923,-10.589000000,19.842000000,1.743000000,1.585000000
PVT,2025-09-27T04:40:12+00:00,535212.000000000,2025,9,27,4,39,0,56344,0,26,3,0,27,-0.000008108,0.000002923,-10.746000000,19.686000000,1.741000000,1.592000000
PVT,2025-09-27T04:40:17+00:00,535217.000000000,2025,9,27,4,39,0,55284,0,26,3,0,28,-0.000008108,0.000002923,-10.732000000,19.700000000,1.721000000,1.583000000
PVT,2025-09-27T04:40:22+00:00,535222.000000000,2025,9,27,4,40,0,54223,0,25,3,0,26,-0.000008108,0.000002923,-10.704000000,19.728000000,1.690000000,1.560000000
PVT,2025-09-27T04:40:27+00:00,535227.000000000,2025,9,27,4,40,0,53163,0,25,3,0,25,-0.000008108,0.000002923,-10.697000000,19.735000000,1.668000000,1.547000000
PVT,2025-09-27T04:40:32+00:00,535232.000000000,2025,9,27,4,40,0,52101,0,25,3,0,27,-0.000008108,0.000002923,-10.608000000,19.823000000,1.655000000,1.542000000
PVT,2025-09-27T04:40:37+00:00,535237.000000000,2025,9,27,4,40,0,51040,0,25,3,0,26,-0.000008108,0.000002923,-10.570000000,19.861000000,1.649000000,1.540000000
PVT,2025-09-27T04:40:42+00:00,535242.000000000,2025,9,27,4,40,0,49978,0,25,3,0,27,-0.000008108,0.000002923,-10.616000000,19.816000000,1.642000000,1.537000000
PVT,2025-09-27T04:40:47+00:00,535247.000000000,2025,9,27,4,40,0,48918,0,25,3,0,28,-0.000008108,0.000002923,-10.717000000,19.714000000,1.632000000,1.530000000
PVT,2025-09-27T04:40:52+00:00,535252.000000000,2025,9,27,4,40,0,47862,0,25,3,0,27,-0.000008108,0.000002923,-10.769000000,19.662000000,1.624000000,1.525000000
PVT,2025-09-27T04:40:57+00:00,535257.000000000,2025,9,27,4,40,0,46812,0,25,3,0,25,-0.000008108,0.000002923,-10.797000000,19.635000000,1.618000000,1.514000000
PVT,2025-09-27T04:41:02+00:00,535262.000000000,2025,9,27,4,40,0,45766,0,25,3,0,26,-0.000008108,0.000002923,-10.820000000,19.611000000,1.615000000,1.510000000
PVT,2025-09-27T04:41:07+00:00,535267.000000000,2025,9,27,4,40,0,44726,0,25,3,0,26,-0.000008108,0.000002923,-10.742000000,19.689000000,1.607000000,1.502000000
PVT,2025-09-27T04:41:12+00:00,535272.000000000,2025,9,27,4,40,0,43691,0,25,3,0,26,-0.000008108,0.000002923,-10.780000000,19.652000000,1.595000000,1.490000000
PVT,2025-09-27T04:41:17+00:00,535277.000000000,2025,9,27,4,40,0,42663,0,25,3,0,28,-0.000008108,0.000002923,-10.939000000,19.492000000,1.580000000,1.469000000
PVT,2025-09-27T04:41:22+00:00,535282.000000000,2025,9,27,4,41,0,41640,0,25,3,0,27,-0.000008108,0.000002923,-11.224000000,19.208000000,1.567000000,1.444000000
PVT,2025-09-27T04:41:27+00:00,535287.000000000,2025,9,27,4,41,0,40615,0,25,3,0,26,-0.000008108,0.000002923,-11.496000000,18.935000000,1.574000000,1.429000000
PVT,2025-09-27T04:41:32+00:00,535292.000000000,2025,9,27,4,41,0,39592,0,25,3,0,27,-0.000008108,0.000002923,-11.560000000,18.872000000,1.574000000,1.415000000
PVT,2025-09-27T04:41:37+00:00,535297.000000000,2025,9,27,4,41,0,38568,0,25,3,0,26,-0.000008108,0.000002923,-11.701000000,18.731000000,1.582000000,1.414000000
PVT,2025-09-27T04:41:42+00:00,535302.000000000,2025,9,27,4,41,0,37549,0,25,3,0,26,-0.000008108,0.000002923,-11.899000000,18.532000000,1.591000000,1.418000000
PVT,2025-09-27T04:41:47+00:00,535307.000000000,2025,9,27,4,41,0,36533,0,25,3,0,28,-0.000008108,0.000002923,-12.081000000,18.350000000,1.601000000,1.419000000
PVT,2025-09-27T04:41:52+00:00,535312.000000000,2025,9,27,4,41,0,35517,0,25,3,0,27,-0.000008108,0.000002923,-12.223000000,18.208000000,1.593000000,1.405000000
PVT,2025-09-27T04:41:57+00:00,535317.000000000,2025,9,27,4,41,0,34502,0,25,3,0,28,-0.000008108,0.000002923,-12.032000000,18.399000000,1.574000000,1.383000000
PVT,2025-09-27T04:42:02+00:00,535322.000000000,2025,9,27,4,41,0,33490,0,25,3,0,26,-0.000008108,0.000002923,-11.588000000,18.844000000,1.542000000,1.350000000
PVT,2025-09-27T04:42:07+00:00,535327.000000000,2025,9,27,4,41,0,32480,0,25,3,0,26,-0.000008108,0.000002923,-11.326000000,19.105000000,1.521000000,1.327000000
PVT,2025-09-27T04:42:12+00:00,535332.000000000,2025,9,27,4,41,0,31474,0,25,3,0,27,-0.000008108,0.000002923,-11.087000000,19.345000000,1.502000000,1.306000000
PVT,2025-09-27T04:42:17+00:00,535337.000000000,2025,9,27,4,41,0,30472,0,25,3,0,27,-0.000008108,0.000002923,-10.844000000,19.587000000,1.483000000,1.288000000
PVT,2025-09-27T04:42:22+00:00,535342.000000000,2025,9,27,4,42,0,29473,0,25,3,0,28,-0.000008108,0.000002923,-10.660000000,19.771000000,1.465000000,1.275000000
PVT,2025-09-27T04:42:27+00:00,535347.000000000,2025,9,27,4,42,0,28476,0,25,3,0,26,-0.000008108,0.000002923,-10.551000000,19.880000000,1.457000000,1.268000000
PVT,2025-09-27T04:42:32+00:00,535352.000000000,2025,9,27,4,42,0,27483,0,25,3,0,26,-0.000008108,0.000002923,-10.460000000,19.971000000,1.460000000,1.271000000
PVT,2025-09-27T04:42:37+00:00,535357.000000000,2025,9,27,4,42,0,26490,0,25,3,0,26,-0.000008108,0.000002923,-10.546000000,19.885000000,1.472000000,1.287000000
PVT,2025-09-27T04:42:42+00:00,535362.000000000,2025,9,27,4,42,0,25498,0,25,3,0,26,-0.000008108,0.000002923,-10.623000000,19.808000000,1.482000000,1.306000000
PVT,2025-09-27T04:42:47+00:00,535367.000000000,2025,9,27,4,42,0,24508,0,25,3,0,27,-0.000008108,0.000002923,-10.670000000,19.762000000,1.486000000,1.318000000
PVT,2025-09-27T04:42:52+00:00,535372.000000000,2025,9,27,4,42,0,23521,0,25,3,0,26,-0.000008108,0.000002923,-10.759000000,19.672000000,1.492000000,1.324000000
PVT,2025-09-27T04:42:57+00:00,535377.000000000,2025,9,27,4,42,0,22533,0,25,3,0,28,-0.000008108,0.000002923,-10.749000000,19.682000000,1.495000000,1.319000000
PVT,2025-09-27T04:43:02+00:00,535382.000000000,2025,9,27,4,42,0,21550,0,25,3,0,25,-0.000008108,0.000002923,-10.837000000,19.594000000,1.519000000,1.333000000
PVT,2025-09-27T04:43:07+00:00,535387.000000000,2025,9,27,4,42,0,20570,0,25,3,0,26,-0.000008108,0.000002923,-10.901000000,19.531000000,1.542000000,1.351000000
PVT,2025-09-27T04:43:12+00:00,535392.000000000,2025,9,27,4,42,0,19590,0,25,3,0,26,-0.000008108,0.000002923,-10.959000000,19.472000000,1.563000000,1.370000000
PVT,2025-09-27T04:43:17+00:00,535397.000000000,2025,9,27,4,42,0,18611,0,25,3,0,26,-0.000008108,0.000002923,-10.932000000,19.499000000,1.571000000,1.383000000
PVT,2025-09-27T04:43:22+00:00,535402.000000000,2025,9,27,4,43,0,17633,0,25,3,0,26,-0.000008108,0.000002923,-10.936000000,19.495000000,1.573000000,1.390000000
PVT,2025-09-27T04:43:27+00:00,535407.000000000,2025,9,27,4,43,0,16658,0,25,3,0,25,-0.000008108,0.000002923,-10.964000000,19.468000000,1.569000000,1.390000000
PVT,2025-09-27T04:43:32+00:00,535412.000000000,2025,9,27,4,43,0,15683,0,25,3,0,25,-0.000008108,0.000002923,-10.818000000,19.613000000,1.549000000,1.377000000
PVT,2025-09-27T04:43:37+00:00,535417.000000000,2025,9,27,4,43,0,14711,0,25,3,0,25,-0.000008108,0.000002923,-10.473000000,19.959000000,1.537000000,1.378000000
PVT,2025-09-27T04:43:42+00:00,535422.000000000,2025,9,27,4,43,0,13740,0,25,3,0,26,-0.000008108,0.000002923,-10.192000000,20.239000000,1.537000000,1.387000000
PVT,2025-09-27T04:43:47+00:00,535427.000000000,2025,9,27,4,43,0,12772,0,25,3,0,26,-0.000008108,0.000002923,-9.935000000,20.497000000,1.536000000,1.397000000
PVT,2025-09-27T04:43:52+00:00,535432.000000000,2025,9,27,4,43,0,11803,0,25,3,0,26,-0.000008108,0.000002923,-9.683000000,20.748000000,1.529000000,1.401000000
PVT,2025-09-27T04:43:57+00:00,535437.000000000,2025,9,27,4,43,0,10834,0,25,3,0,26,-0.000008108,0.000002923,-9.768000000,20.663000000,1.534000000,1.408000000
PVT,2025-09-27T04:44:02+00:00,535442.000000000,2025,9,27,4,43,0,9867,0,25,3,0,27,-0.000008108,0.000002923,-9.745000000,20.686000000,1.537000000,1.409000000
PVT,2025-09-27T04:44:07+00:00,535447.000000000,2025,9,27,4,43,0,8899,0,25,3,0,27,-0.000008108,0.000002923,-9.693000000,20.738000000,1.539000000,1.408000000
PVT,2025-09-27T04:44:12+00:00,535452.000000000,2025,9,27,4,43,0,7930,0,25,3,0,26,-0.000008108,0.000002923,-9.432000000,21.000000000,1.530000000,1.401000000
PVT,2025-09-27T04:44:17+00:00,535457.000000000,2025,9,27,4,43,0,6963,0,25,3,0,26,-0.000008108,0.000002923,-9.275000000,21.157000000,1.535000000,1.409000000
PVT,2025-09-27T04:44:22+00:00,535462.000000000,2025,9,27,4,44,0,5997,0,25,3,0,26,-0.000008108,0.000002923,-9.030000000,21.401000000,1.545000000,1.421000000
PVT,2025-09-27T04:44:27+00:00,535467.000000000,2025,9,27,4,44,0,5031,0,25,3,0,27,-0.000008108,0.000002923,-9.021000000,21.410000000,1.560000000,1.431000000
PVT,2025-09-27T04:44:32+00:00,535472.000000000,2025,9,27,4,44,0,4065,0,25,3,0,25,-0.000008108,0.000002923,-8.896000000,21.536000000,1.576000000,1.438000000
PVT,2025-09-27T04:44:37+00:00,535477.000000000,2025,9,27,4,44,0,3100,0,25,3,0,26,-0.000008108,0.000002923,-8.777000000,21.654000000,1.604000000,1.452000000
PVT,2025-09-27T04:44:42+00:00,535482.000000000,2025,9,27,4,44,0,2134,0,25,3,0,28,-0.000008108,0.000002923,-8.460000000,21.972000000,1.617000000,1.462000000
PVT,2025-09-27T04:44:47+00:00,535487.000000000,2025,9,27,4,44,0,1169,0,25,3,0,27,-0.000008108,0.000002923,-8.095000000,22.336000000,1.613000000,1.464000000
PVT,2025-09-27T04:44:52+00:00,535492.000000000,2025,9,27,4,44,0,203,0,25,3,0,28,-0.000008108,0.000002923,-7.730000000,22.701000000,1.615000000,1.468000000
PVT,2025-09-27T04:44:57+00:00,535497.000000000,2025,9,27,4,44,0,-758,0,25,3,0,27,-0.000008108,0.000002923,-7.429000000,23.002000000,1.606000000,1.461000000
PVT,2025-09-27T04:45:02+00:00,535502.000000000,2025,9,27,4,44,0,-1719,0,25,3,0,24,-0.000008108,0.000002923,-7.464000000,22.968000000,1.621000000,1.465000000
PVT,2025-09-27T04:45:07+00:00,535507.000000000,2025,9,27,4,44,0,-2680,0,25,3,0,25,-0.000008108,0.000002923,-7.268000000,23.164000000,1.629000000,1.463000000
PVT,2025-09-27T04:45:12+00:00,535512.000000000,2025,9,27,4,44,0,-3639,0,25,3,0,28,-0.000008108,0.000002923,-6.933000000,23.499000000,1.628000000,1.450000000
PVT,2025-09-27T04:45:17+00:00,535517.000000000,2025,9,27,4,44,0,-4597,0,25,3,0,28,-0.000008108,0.000002923,-6.627000000,23.804000000,1.603000000,1.424000000
PVT,2025-09-27T04:45:22+00:00,535522.000000000,2025,9,27,4,45,0,-5555,0,25,3,0,27,-0.000008108,0.000002923,-6.475000000,23.956000000,1.595000000,1.414000000
PVT,2025-09-27T04:45:27+00:00,535527.000000000,2025,9,27,4,45,0,-6511,0,25,3,0,28,-0.000008108,0.000002923,-6.434000000,23.997000000,1.584000000,1.398000000
PVT,2025-09-27T04:45:32+00:00,535532.000000000,2025,9,27,4,45,0,-7466,0,25,3,0,28,-0.000008108,0.000002923,-6.538000000,23.893000000,1.565000000,1.371000000
PVT,2025-09-27T04:45:37+00:00,535537.000000000,2025,9,27,4,45,0,-8419,0,25,3,0,28,-0.000008108,0.000002923,-6.633000000,23.798000000,1.549000000,1.354000000
PVT,2025-09-27T04:45:42+00:00,535542.000000000,2025,9,27,4,45,0,-9372,0,25,3,0,27,-0.000008108,0.000002923,-6.780000000,23.652000000,1.544000000,1.351000000
PVT,2025-09-27T04:45:47+00:00,535547.000000000,2025,9,27,4,45,0,-10325,0,25,3,0,25,-0.000008108,0.000002923,-7.098000000,23.334000000,1.560000000,1.362000000
PVT,2025-09-27T04:45:52+00:00,535552.000000000,2025,9,27,4,45,0,-11279,0,25,3,0,28,-0.000008108,0.000002923,-7.340000000,23.092000000,1.566000000,1.370000000
PVT,2025-09-27T04:45:57+00:00,535557.000000000,2025,9,27,4,45,0,-12234,0,25,3,0,27,-0.000008108,0.000002923,-7.602000000,22.829000000,1.567000000,1.378000000
PVT,2025-09-27T04:46:02+00:00,535562.000000000,2025,9,27,4,45,0,-13189,0,25,3,0,27,-0.000008108,0.000002923,-7.873000000,22.558000000,1.566000000,1.385000000
PVT,2025-09-27T04:46:07+00:00,535567.000000000,2025,9,27,4,45,0,-14144,0,25,3,0,27,-0.000008108,0.000002923,-8.096000000,22.335000000,1.574000000,1.396000000
PVT,2025-09-27T04:46:12+00:00,535572.000000000,2025,9,27,4,45,0,-15099,0,25,3,0,26,-0.000008108,0.000002923,-8.041000000,22.390000000,1.565000000,1.395000000
PVT,2025-09-27T04:46:17+00:00,535577.000000000,2025,9,27,4,45,0,-16053,0,25,3,0,26,-0.000008108,0.000002923,-8.064000000,22.368000000,1.551000000,1.390000000
PVT,2025-09-27T04:46:22+00:00,535582.000000000,2025,9,27,4,46,0,-17004,0,25,3,0,27,-0.000008108,0.000002923,-8.068000000,22.364000000,1.533000000,1.382000000
PVT,2025-09-27T04:46:27+00:00,535587.000000000,2025,9,27,4,46,0,-17955,0,25,3,0,27,-0.000008108,0.000002923,-7.895000000,22.537000000,1.508000000,1.367000000
PVT,2025-09-27T04:46:32+00:00,535592.000000000,2025,9,27,4,46,0,-18902,0,25,3,0,26,-0.000008108,0.000002923,-7.725000000,22.706000000,1.485000000,1.354000000
PVT,2025-09-27T04:46:37+00:00,535597.000000000,2025,9,27,4,46,0,-19847,0,25,3,0,27,-0.000008108,0.000002923,-7.572000000,22.860000000,1.463000000,1.343000000
PVT,2025-09-27T04:46:42+00:00,535602.000000000,2025,9,27,4,46,0,-20793,0,25,3,0,27,-0.000008108,0.000002923,-7.454000000,22.977000000,1.445000000,1.333000000
PVT,2025-09-27T04:46:47+00:00,535607.000000000,2025,9,27,4,46,0,-21738,0,25,3,0,27,-0.000008108,0.000002923,-7.373000000,23.058000000,1.428000000,1.323000000
PVT,2025-09-27T04:46:52+00:00,535612.000000000,2025,9,27,4,46,0,-22684,0,25,3,0,27,-0.000008108,0.000002923,-7.228000000,23.203000000,1.410000000,1.312000000
