message_type,timestamp,iTOW,week,leapS,numMeas,recStat,version,meas_index,prMes,cpMes,doMes,gnssId,svId,sigId,freqId,locktime,cno,prStdev,cpStdev,doStdev,trkStat
RAWX,2025-09-18T21:57:34.787161+00:00,0.000000000,2384,18,11,0,0,2,20263214.645037446,106483923.276203752,1066.854492188,0,16,0,0,64500,34,5,4,8,15
RAWX,2025-09-18T21:57:34.787161+00:00,0.000000000,2384,18,11,0,0,3,21740302.864645384,114246052.069156900,-1784.185668945,0,31,0,0,64500,41,4,2,6,15
RAWX,2025-09-18T21:57:34.787161+00:00,0.000000000,2384,18,11,0,0,4,20685021.813040864,108700515.167239651,-1951.734375000,0,26,0,0,64500,42,4,1,6,7
RAWX,2025-09-18T21:57:34.787161+00:00,0.000000000,2384,18,11,0,0,5,25533704.930907223,134180413.578068152,-1872.482421875,0,29,0,0,41720,31,6,5,8,7
RAWX,2025-09-18T21:57:34.787161+00:00,0.000000000,2384,18,11,0,0,6,22297607.358968709,91304979.892184317,1913.004882812,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T21:57:34.787161+00:00,0.000000000,2384,18,11,0,0,7,20685006.858553264,84701598.280448481,-1521.379150391,0,26,3,0,64500,35,5,3,8,7
RAWX,2025-09-18T21:57:34.787161+00:00,0.000000000,2384,18,11,0,0,8,21740286.731360678,89022821.562300742,-1389.936645508,0,31,3,0,64500,37,4,3,7,15
RAWX,2025-09-18T21:57:34.787161+00:00,0.000000000,2384,18,11,0,0,9,21687490.713893890,88806638.375925556,-903.804931641,0,3,3,0,64500,36,5,3,7,7
RAWX,2025-09-18T21:57:34.787161+00:00,0.000000000,2384,18,11,0,0,10,25533691.738333207,104556199.179410428,-1454.279418945,0,29,3,0,0,24,9,15,12,1
RAWX,2025-09-18T21:57:34.787742+00:00,0.000000000,2384,18,11,0,0,0,21687725.884056687,113969772.558663115,-1160.957031250,0,3,0,0,64500,42,4,2,7,7
RAWX,2025-09-18T21:57:34.787742+00:00,0.000000000,2384,18,11,0,0,1,22297156.553603467,117172354.282622248,2454.762695312,0,4,0,0,64500,52,3,1,4,7
RAWX,2025-09-18T21:57:34.787742+00:00,0.000000000,2384,18,11,0,0,2,20263011.432714812,106482856.200494841,1066.474853516,0,16,0,0,64500,34,5,4,8,15
RAWX,2025-09-18T21:57:34.787742+00:00,0.000000000,2384,18,11,0,0,3,21740642.414611809,114247836.065827057,-1783.945312500,0,31,0,0,64500,41,4,2,7,15
RAWX,2025-09-18T21:57:34.787742+00:00,0.000000000,2384,18,11,0,0,4,20685393.273313057,108702467.248365209,-1952.430053711,0,26,0,0,64500,42,4,2,6,7
RAWX,2025-09-18T21:57:34.787742+00:00,0.000000000,2384,18,11,0,0,5,25534061.252277914,134182286.200773761,-1873.418334961,0,29,0,0,42720,32,6,5,8,7
RAWX,2025-09-18T21:57:34.787742+00:00,0.000000000,2384,18,11,0,0,6,22297140.323295549,91303066.836957112,1912.906982422,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T21:57:34.787742+00:00,0.000000000,2384,18,11,0,0,7,20685378.272896487,84703119.372862905,-1521.663085938,0,26,3,0,64500,35,5,3,8,7
RAWX,2025-09-18T21:57:34.787742+00:00,0.000000000,2384,18,11,0,0,8,21740626.223392379,89024211.694021389,-1389.957397461,0,31,3,0,64500,37,4,2,7,15
RAWX,2025-09-18T21:57:34.787742+00:00,0.000000000,2384,18,11,0,0,9,21687711.515687004,88807542.705465302,-905.041564941,0,3,3,0,64500,36,5,3,8,7
RAWX,2025-09-18T21:57:34.787742+00:00,0.000000000,2384,18,11,0,0,10,25534049.266002554,104557662.798514947,-1456.295898438,0,29,3,0,0,24,9,15,12,1
RAWX,2025-09-18T21:57:34.788348+00:00,0.000000000,2384,18,11,0,0,0,21687946.747414168,113970933.919371814,-1161.796875000,0,3,0,0,64500,42,4,2,6,7
RAWX,2025-09-18T21:57:34.788348+00:00,0.000000000,2384,18,11,0,0,1,22296689.683497969,117169899.584750473,2454.527587891,0,4,0,0,64500,53,3,1,4,7
RAWX,2025-09-18T21:57:34.788348+00:00,0.000000000,2384,18,11,0,0,2,20262808.508460369,106481790.008815646,1065.899658203,0,16,0,0,64500,34,5,4,8,15
RAWX,2025-09-18T21:57:34.788348+00:00,0.000000000,2384,18,11,0,0,3,21740982.059507415,114249620.393358111,-1784.406738281,0,31,0,0,64500,41,4,2,6,15
RAWX,2025-09-18T21:57:34.788348+00:00,0.000000000,2384,18,11,0,0,4,20685764.868580136,108704420.005839556,-1952.916992188,0,26,0,0,64500,42,4,1,6,7
RAWX,2025-09-18T21:57:34.788348+00:00,0.000000000,2384,18,11,0,0,5,25534417.763088174,134184159.510416105,-1873.778564453,0,29,0,0,43720,32,6,5,8,7
RAWX,2025-09-18T21:57:34.788348+00:00,0.000000000,2384,18,11,0,0,6,22296673.119821094,91301154.083862022,1912.704589844,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T21:57:34.788348+00:00,0.000000000,2384,18,11,0,0,7,20685749.877516881,84704640.992386922,-1522.002685547,0,26,3,0,64500,35,5,3,8,7
RAWX,2025-09-18T21:57:34.788348+00:00,0.000000000,2384,18,11,0,0,8,21740965.774754819,89025602.110203430,-1390.369873047,0,31,3,0,64500,37,5,3,7,15
RAWX,2025-09-18T21:57:34.788348+00:00,0.000000000,2384,18,11,0,0,9,21687932.500079192,88808447.667573601,-905.688476562,0,3,3,0,64500,36,5,3,8,7
RAWX,2025-09-18T21:57:34.788348+00:00,0.000000000,2384,18,11,0,0,10,25534406.841904301,104559126.649119705,-1465.432250977,0,29,3,0,0,24,10,15,12,1
RAWX,2025-09-18T21:57:34.788943+00:00,0.000000000,2384,18,11,0,0,0,21688167.770336438,113972096.062171325,-1162.559814453,0,3,0,0,64500,42,4,2,6,7
RAWX,2025-09-18T21:57:34.788943+00:00,0.000000000,2384,18,11,0,0,1,22296222.887381401,117167445.236352384,2453.978271484,0,4,0,0,64500,53,3,1,4,7
RAWX,2025-09-18T21:57:34.788943+00:00,0.000000000,2384,18,11,0,0,2,20262605.756055675,106480724.643719286,1064.363525391,0,16,0,0,64500,33,5,4,8,15
RAWX,2025-09-18T21:57:34.788943+00:00,0.000000000,2384,18,11,0,0,3,21741321.689186435,114251405.008735597,-1784.813232422,0,31,0,0,64500,41,4,2,6,15
RAWX,2025-09-18T21:57:34.788943+00:00,0.000000000,2384,18,11,0,0,4,20686136.629484680,108706373.382217795,-1953.556152344,0,26,0,0,64500,42,4,2,6,7
RAWX,2025-09-18T21:57:34.788943+00:00,0.000000000,2384,18,11,0,0,5,25534774.471644297,134186033.497426391,-1874.569824219,0,29,0,0,44720,32,6,5,8,7
RAWX,2025-09-18T21:57:34.788943+00:00,0.000000000,2384,18,11,0,0,6,22296206.161487296,91299241.613611519,1912.136718750,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T21:57:34.788943+00:00,0.000000000,2384,18,11,0,0,7,20686121.516409501,84706163.110254824,-1522.362060547,0,26,3,0,64500,35,5,4,8,7
RAWX,2025-09-18T21:57:34.788943+00:00,0.000000000,2384,18,11,0,0,8,21741305.349570353,89026992.696370244,-1390.711791992,0,31,3,0,64500,37,4,2,7,15
RAWX,2025-09-18T21:57:34.788943+00:00,0.000000000,2384,18,11,0,0,9,21688153.667628869,88809353.225342497,-905.975341797,0,3,3,0,64500,36,5,3,8,7
RAWX,2025-09-18T21:57:34.788943+00:00,0.000000000,2384,18,11,0,0,10,25534764.784470022,104560592.894326359,-1457.255615234,0,29,3,0,0,24,9,15,12,1
RAWX,2025-09-18T21:57:34.789521+00:00,0.000000000,2384,18,11,0,0,0,21688389.135143377,113973259.130048394,-1163.520507812,0,3,0,0,64500,42,4,1,6,7
RAWX,2025-09-18T21:57:34.789521+00:00,0.000000000,2384,18,11,0,0,1,22295756.119045574,117164991.340811819,2453.562255859,0,4,0,0,64500,53,3,0,4,7
RAWX,2025-09-18T21:57:34.789521+00:00,0.000000000,2384,18,11,0,0,2,20262403.095578726,106479660.123455346,1063.750732422,0,16,0,0,64500,33,5,4,8,15
RAWX,2025-09-18T21:57:34.789521+00:00,0.000000000,2384,18,11,0,0,3,21741661.457071178,114253190.008489728,-1785.318603516,0,31,0,0,64500,41,4,2,6,15
RAWX,2025-09-18T21:57:34.789521+00:00,0.000000000,2384,18,11,0,0,4,20686508.500255793,108708327.519041806,-1954.592163086,0,26,0,0,64500,42,4,1,6,7
RAWX,2025-09-18T21:57:34.789521+00:00,0.000000000,2384,18,11,0,0,5,25535131.159958169,134187908.257055953,-1875.255615234,0,29,0,0,45720,32,6,5,8,7
RAWX,2025-09-18T21:57:34.789521+00:00,0.000000000,2384,18,11,0,0,6,22295739.224931374,91297329.483058542,1911.882324219,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T21:57:34.789521+00:00,0.000000000,2384,18,11,0,0,7,20686493.357794452,84707685.818105921,-1523.480224609,0,26,3,0,64500,35,5,3,8,7
RAWX,2025-09-18T21:57:34.789521+00:00,0.000000000,2384,18,11,0,0,8,21741645.008565735,89028383.608433872,-1391.043823242,0,31,3,0,64500,37,5,3,7,15
RAWX,2025-09-18T21:57:34.789521+00:00,0.000000000,2384,18,11,0,0,9,21688374.962355733,88810259.520207554,-907.064208984,0,3,3,0,64500,36,5,3,7,7
RAWX,2025-09-18T21:57:34.789521+00:00,0.000000000,2384,18,11,0,0,10,25535123.224366952,104562060.922762081,-1462.546386719,0,29,3,0,0,25,9,15,12,1
RAWX,2025-09-18T21:57:34.790089+00:00,0.000000000,2384,18,11,0,0,0,21688610.620985024,113974423.174906909,-1164.788818359,0,3,0,0,64500,42,4,1,6,7
RAWX,2025-09-18T21:57:34.790089+00:00,0.000000000,2384,18,11,0,0,1,22295289.421487834,117162537.976774529,2452.990966797,0,4,0,0,64500,53,3,0,4,7
RAWX,2025-09-18T21:57:34.790089+00:00,0.000000000,2384,18,11,0,0,2,20262200.680312235,106478596.618542880,1063.146728516,0,16,0,0,64500,33,5,5,8,15
RAWX,2025-09-18T21:57:34.790089+00:00,0.000000000,2384,18,11,0,0,3,21742001.181539778,114254975.466043979,-1785.690917969,0,31,0,0,64500,41,4,2,7,15
RAWX,2025-09-18T21:57:34.790089+00:00,0.000000000,2384,18,11,0,0,4,20686880.570029192,108710282.462206036,-1955.422119141,0,26,0,0,64500,42,4,2,6,7
RAWX,2025-09-18T21:57:34.790089+00:00,0.000000000,2384,18,11,0,0,5,25535488.261912003,134189783.878652513,-1876.687622070,0,29,0,0,46720,32,6,5,8,7
RAWX,2025-09-18T21:57:34.790089+00:00,0.000000000,2384,18,11,0,0,6,22295272.421695113,91295417.774262413,1911.517333984,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T21:57:34.790089+00:00,0.000000000,2384,18,11,0,0,7,20686865.341712777,84709209.146486595,-1524.022949219,0,26,3,0,64500,35,5,4,8,7
RAWX,2025-09-18T21:57:34.790089+00:00,0.000000000,2384,18,11,0,0,8,21741984.875428114,89029774.887437403,-1391.444213867,0,31,3,0,64500,37,4,3,7,15
RAWX,2025-09-18T21:57:34.790089+00:00,0.000000000,2384,18,11,0,0,9,21688596.473604899,88811166.537277251,-907.723388672,0,3,3,0,64500,36,5,3,7,7
RAWX,2025-09-18T21:57:34.790089+00:00,0.000000000,2384,18,11,0,0,10,25535481.782436755,104563528.227052703,-1457.061645508,0,29,3,0,0,24,9,15,12,1
RAWX,2025-09-18T21:57:34.790658+00:00,0.000000000,2384,18,11,0,0,0,21688832.210411165,113975587.984195933,-1165.363769531,0,3,0,0,64500,42,3,1,6,7
RAWX,2025-09-18T21:57:34.790658+00:00,0.000000000,2384,18,11,0,0,1,22294822.843847990,117160084.956124902,2452.765625000,0,4,0,0,64500,53,3,1,4,7
RAWX,2025-09-18T21:57:34.790658+00:00,0.000000000,2384,18,11,0,0,2,20261998.393060543,106477533.907250285,1062.425781250,0,16,0,0,64500,33,6,5,8,15
RAWX,2025-09-18T21:57:34.790658+00:00,0.000000000,2384,18,11,0,0,3,21742341.190516729,114256761.190317199,-1785.689697266,0,31,0,0,64500,41,4,2,7,15
RAWX,2025-09-18T21:57:34.790658+00:00,0.000000000,2384,18,11,0,0,4,20687252.785965614,108712238.041785285,-1955.892333984,0,26,0,0,64500,41,4,2,6,7
RAWX,2025-09-18T21:57:34.790658+00:00,0.000000000,2384,18,11,0,0,5,25535845.226986330,134191660.110360458,-1876.406982422,0,29,0,0,47720,32,6,6,9,7
RAWX,2025-09-18T21:57:34.790658+00:00,0.000000000,2384,18,11,0,0,6,22294805.762807056,91293506.326277062,1911.324951172,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T21:57:34.790658+00:00,0.000000000,2384,18,11,0,0,7,20687237.469560500,84710732.974079520,-1524.103515625,0,26,3,0,64500,35,5,4,8,7
RAWX,2025-09-18T21:57:34.790658+00:00,0.000000000,2384,18,11,0,0,8,21742324.715905763,89031166.371301383,-1391.737060547,0,31,3,0,64500,37,5,3,7,15
RAWX,2025-09-18T21:57:34.790658+00:00,0.000000000,2384,18,11,0,0,9,21688818.108401604,88812074.190142706,-908.356994629,0,3,3,0,64500,36,5,3,7,7
RAWX,2025-09-18T21:57:34.790658+00:00,0.000000000,2384,18,11,0,0,10,25535840.652656052,104564998.662776038,-1463.036376953,0,29,3,0,0,24,9,15,12,1
RAWX,2025-09-18T21:57:34.791225+00:00,0.000000000,2384,18,11,0,0,0,21689053.880806316,113976753.521963328,-1166.158447266,0,3,0,0,64500,42,3,1,6,7
RAWX,2025-09-18T21:57:34.791225+00:00,0.000000000,2384,18,11,0,0,1,22294356.375795510,117157632.212091178,2452.333496094,0,4,0,0,64500,53,3,1,4,7
RAWX,2025-09-18T21:57:34.791225+00:00,0.000000000,2384,18,11,0,0,2,20261796.291130163,106476471.950556010,1061.389160156,0,16,0,0,64500,33,5,5,8,15
RAWX,2025-09-18T21:57:34.791225+00:00,0.000000000,2384,18,11,0,0,3,21742681.117687061,114258547.145292744,-1786.324462891,0,31,0,0,64500,41,4,2,7,15
RAWX,2025-09-18T21:57:34.791225+00:00,0.000000000,2384,18,11,0,0,4,20687625.031218402,108714194.182118043,-1956.709838867,0,26,0,0,64500,41,4,2,6,7
RAWX,2025-09-18T21:57:34.791225+00:00,0.000000000,2384,18,11,0,0,5,25536202.449346665,134193537.002683342,-1877.565185547,0,29,0,0,48720,32,6,5,8,7
RAWX,2025-09-18T21:57:34.791225+00:00,0.000000000,2384,18,11,0,0,6,22294339.062596880,91291595.101393268,1910.911865234,0,4,3,0,64500,47,4,1,5,7
RAWX,2025-09-18T21:57:34.791225+00:00,0.000000000,2384,18,11,0,0,7,20687609.665394273,84712257.218579113,-1524.685058594,0,26,3,0,64500,35,5,4,8,7
RAWX,2025-09-18T21:57:34.791225+00:00,0.000000000,2384,18,11,0,0,8,21742664.611246899,89032557.995789021,-1391.644409180,0,31,3,0,64500,37,5,3,7,15
RAWX,2025-09-18T21:57:34.791225+00:00,0.000000000,2384,18,11,0,0,9,21689039.802110244,88812982.382395416,-908.359436035,0,3,3,0,64500,37,5,3,7,7
RAWX,2025-09-18T21:57:34.791225+00:00,0.000000000,2384,18,11,0,0,10,25536198.706623964,104566463.993041396,-1455.937500000,0,29,3,0,0,24,9,15,12,1
RAWX,2025-09-18T21:57:34.791835+00:00,0.000000000,2384,18,11,0,0,0,21689275.887222860,113977920.106475100,-1166.794433594,0,3,0,0,64500,42,3,1,6,7
RAWX,2025-09-18T21:57:34.791835+00:00,0.000000000,2384,18,11,0,0,1,22293889.835848134,117155180.074463382,2452.080810547,0,4,0,0,64500,53,3,1,4,7
RAWX,2025-09-18T21:57:34.791835+00:00,0.000000000,2384,18,11,0,0,2,20261594.480269413,106475411.075562492,1060.341308594,0,16,0,0,64500,32,5,5,8,15
RAWX,2025-09-18T21:57:34.791835+00:00,0.000000000,2384,18,11,0,0,3,21743021.124988791,114260333.631923139,-1786.517333984,0,31,0,0,64500,41,4,2,7,15
RAWX,2025-09-18T21:57:34.791835+00:00,0.000000000,2384,18,11,0,0,4,20687997.547089167,108716151.223426104,-1957.271240234,0,26,0,0,64500,41,4,2,6,7
RAWX,2025-09-18T21:57:34.791835+00:00,0.000000000,2384,18,11,0,0,5,25536559.506209135,134195414.755998969,-1877.550415039,0,29,0,0,49720,32,6,4,8,7
RAWX,2025-09-18T21:57:34.791835+00:00,0.000000000,2384,18,11,0,0,6,22293872.570812106,91289684.348473027,1910.666748047,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T21:57:34.791835+00:00,0.000000000,2384,18,11,0,0,7,20687982.059113514,84713782.184715852,-1525.124511719,0,26,3,0,64500,35,5,3,8,7
RAWX,2025-09-18T21:57:34.791835+00:00,0.000000000,2384,18,11,0,0,8,21743004.528924309,89033950.078323305,-1392.105712891,0,31,3,0,64500,37,4,3,7,15
RAWX,2025-09-18T21:57:34.791835+00:00,0.000000000,2384,18,11,0,0,9,21689261.780048035,88813891.406924248,-909.033203125,0,3,3,0,64500,37,4,3,7,7
RAWX,2025-09-18T21:57:34.791835+00:00,0.000000000,2384,18,11,0,0,10,25536558.420386788,104567937.234979182,-1455.863769531,0,29,3,0,0,23,9,15,12,1
RAWX,2025-09-18T21:57:34.792423+00:00,0.000000000,2384,18,11,0,0,0,21689497.907180771,113979087.171059757,-1166.945800781,0,3,0,0,64500,42,3,1,6,7
RAWX,2025-09-18T21:57:34.792423+00:00,0.000000000,2384,18,11,0,0,1,22293423.387200300,117152727.965266988,2452.371826172,0,4,0,0,64500,53,3,0,4,7
RAWX,2025-09-18T21:57:34.792423+00:00,0.000000000,2384,18,11,0,0,2,20261392.651190639,106474350.642193407,1060.160156250,0,16,0,0,64500,32,5,4,8,15
RAWX,2025-09-18T21:57:34.792423+00:00,0.000000000,2384,18,11,0,0,3,21743361.048250273,114262120.059745282,-1786.101074219,0,31,0,0,64500,41,4,2,6,15
RAWX,2025-09-18T21:57:34.792423+00:00,0.000000000,2384,18,11,0,0,4,20688370.020172000,108718108.575472072,-1957.257568359,0,26,0,0,64500,41,4,2,6,7
RAWX,2025-09-18T21:57:34.792423+00:00,0.000000000,2384,18,11,0,0,5,25536917.182763740,134197292.921396494,-1878.879638672,0,29,0,0,50720,32,6,5,8,7
RAWX,2025-09-18T21:57:34.792423+00:00,0.000000000,2384,18,11,0,0,6,22293405.961343065,91287773.607216716,1910.956542969,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T21:57:34.792423+00:00,0.000000000,2384,18,11,0,0,7,20688354.452413946,84715307.397980824,-1525.295898438,0,26,3,0,64500,35,5,3,8,7
RAWX,2025-09-18T21:57:34.792423+00:00,0.000000000,2384,18,11,0,0,8,21743344.487644635,89035342.112355426,-1391.949462891,0,31,3,0,64500,37,5,3,7,15
RAWX,2025-09-18T21:57:34.792423+00:00,0.000000000,2384,18,11,0,0,9,21689483.871761240,88814800.822881460,-909.575195312,0,3,3,0,64500,37,4,3,7,7
RAWX,2025-09-18T21:57:34.792423+00:00,0.000000000,2384,18,11,0,0,10,25536918.124447290,104569410.500961989,-1460.073242188,0,29,3,0,0,23,9,15,12,1
RAWX,2025-09-18T21:57:34.793098+00:00,0.000000000,2384,18,11,0,0,0,21689719.906198423,113980254.575429201,-1167.426757812,0,3,0,0,64500,42,3,1,6,7
RAWX,2025-09-18T21:57:34.793098+00:00,0.000000000,2384,18,11,0,0,1,22292956.868891194,117150275.751709104,2452.319580078,0,4,0,0,64500,53,3,1,4,7
RAWX,2025-09-18T21:57:34.793098+00:00,0.000000000,2384,18,11,0,0,2,20261190.850660421,106473290.551962316,1060.041748047,0,16,0,0,64500,32,6,5,8,15
RAWX,2025-09-18T21:57:34.793098+00:00,0.000000000,2384,18,11,0,0,3,21743700.995802458,114263906.337073237,-1786.236572266,0,31,0,0,64500,40,4,2,6,15
RAWX,2025-09-18T21:57:34.793098+00:00,0.000000000,2384,18,11,0,0,4,20688742.497722086,108720066.116767645,-1957.770385742,0,26,0,0,64500,40,4,2,6,7
RAWX,2025-09-18T21:57:34.793098+00:00,0.000000000,2384,18,11,0,0,5,25537274.567341298,134199171.237493291,-1878.768920898,0,29,0,0,51720,32,6,5,8,7
RAWX,2025-09-18T21:57:34.793098+00:00,0.000000000,2384,18,11,0,0,6,22292939.337774247,91285862.790932015,1911.068237305,0,4,3,0,64500,48,3,1,5,7
RAWX,2025-09-18T21:57:34.793098+00:00,0.000000000,2384,18,11,0,0,7,20688726.884942472,84716832.749794021,-1525.581054688,0,26,3,0,64500,35,5,3,8,7
RAWX,2025-09-18T21:57:34.793098+00:00,0.000000000,2384,18,11,0,0,8,21743684.392199483,89036734.004541606,-1391.562500000,0,31,3,0,64500,37,4,3,7,15
RAWX,2025-09-18T21:57:34.793098+00:00,0.000000000,2384,18,11,0,0,9,21689705.915032644,88815710.477536708,-909.743652344,0,3,3,0,64500,37,4,2,7,7
RAWX,2025-09-18T21:57:34.793098+00:00,0.000000000,2384,18,11,0,0,10,25537277.663568333,104570882.079392225,-1459.615966797,0,29,3,0,0,22,9,15,12,1
RAWX,2025-09-18T21:57:34.793684+00:00,0.000000000,2384,18,11,0,0,0,21689942.001960080,113981422.262043178,-1167.864990234,0,3,0,0,64500,42,3,1,6,7
RAWX,2025-09-18T21:57:34.793684+00:00,0.000000000,2384,18,11,0,0,1,22292490.488229409,117147823.368972003,2452.395019531,0,4,0,0,64500,53,3,1,4,7
RAWX,2025-09-18T21:57:34.793684+00:00,0.000000000,2384,18,11,0,0,2,20260989.170815907,106472230.751429394,1059.897949219,0,16,0,0,64500,31,6,5,8,15
RAWX,2025-09-18T21:57:34.793684+00:00,0.000000000,2384,18,11,0,0,3,21744040.903149340,114265692.362443641,-1786.068115234,0,31,0,0,64500,40,4,2,7,15
RAWX,2025-09-18T21:57:34.793684+00:00,0.000000000,2384,18,11,0,0,4,20689115.116130330,108722023.763136059,-1957.937011719,0,26,0,0,64500,40,4,2,7,7
RAWX,2025-09-18T21:57:34.793684+00:00,0.000000000,2384,18,11,0,0,5,25537632.048313864,134201049.708077207,-1879.410644531,0,29,0,0,52720,32,6,4,8,7
RAWX,2025-09-18T21:57:34.793684+00:00,0.000000000,2384,18,11,0,0,6,22292472.721604321,91283951.852054149,1910.892578125,0,4,3,0,64500,48,3,1,5,7
RAWX,2025-09-18T21:57:34.793684+00:00,0.000000000,2384,18,11,0,0,7,20689099.345251743,84718358.203507364,-1525.951171875,0,26,3,0,64500,35,5,3,8,7
RAWX,2025-09-18T21:57:34.793684+00:00,0.000000000,2384,18,11,0,0,8,21744024.270928007,89038125.726800695,-1391.595458984,0,31,3,0,64500,37,4,3,7,15
RAWX,2025-09-18T21:57:34.793684+00:00,0.000000000,2384,18,11,0,0,9,21689928.110749152,88816620.355966181,-910.030578613,0,3,3,0,64500,38,4,3,7,7
RAWX,2025-09-18T21:57:34.793684+00:00,0.000000000,2384,18,11,0,0,10,25537636.019285411,104572349.712966278,-1468.672363281,0,29,3,0,0,22,9,15,12,1
RAWX,2025-09-18T21:57:34.794266+00:00,0.000000000,2384,18,11,0,0,0,21690164.276272368,113982590.391185462,-1168.497314453,0,3,0,0,64500,42,3,1,6,7
RAWX,2025-09-18T21:57:34.794266+00:00,0.000000000,2384,18,11,0,0,1,22292023.957216546,117145370.988992065,2452.298828125,0,4,0,0,64500,53,3,0,4,7
RAWX,2025-09-18T21:57:34.794266+00:00,0.000000000,2384,18,11,0,0,2,20260787.589041617,106471171.472980365,1058.687988281,0,16,0,0,64500,31,5,4,8,15
RAWX,2025-09-18T21:57:34.794266+00:00,0.000000000,2384,18,11,0,0,3,21744380.861311257,114267478.311153546,-1785.843505859,0,31,0,0,64500,40,4,2,7,15
RAWX,2025-09-18T21:57:34.794266+00:00,0.000000000,2384,18,11,0,0,4,20689487.786959026,108723981.701972082,-1958.161376953,0,26,0,0,64500,40,4,2,7,7
RAWX,2025-09-18T21:57:34.794266+00:00,0.000000000,2384,18,11,0,0,5,25537989.922544532,134202928.475713000,-1878.614990234,0,29,0,0,53720,33,6,4,8,7
RAWX,2025-09-18T21:57:34.794266+00:00,0.000000000,2384,18,11,0,0,6,22292006.130143903,91282040.907170832,1910.880371094,0,4,3,0,64500,48,3,1,5,7
RAWX,2025-09-18T21:57:34.794266+00:00,0.000000000,2384,18,11,0,0,7,20689471.868870407,84719883.861213192,-1525.769531250,0,26,3,0,64500,35,5,3,8,7
RAWX,2025-09-18T21:57:34.794266+00:00,0.000000000,2384,18,11,0,0,8,21744364.133602336,89039517.364901870,-1391.279296875,0,31,3,0,64500,37,5,3,8,15
RAWX,2025-09-18T21:57:34.794266+00:00,0.000000000,2384,18,11,0,0,9,21690150.439924922,88817530.579213336,-910.285705566,0,3,3,0,64500,38,4,3,7,7
RAWX,2025-09-18T21:57:34.794266+00:00,0.000000000,2384,18,11,0,0,10,25537995.663526565,104573822.257044464,-1466.274902344,0,29,3,0,0,22,10,15,12,1
RAWX,2025-09-18T21:57:34.794868+00:00,0.000000000,2384,18,11,0,0,0,21690386.692559626,113983758.666296735,-1167.965087891,0,3,0,0,64500,42,3,1,6,7
RAWX,2025-09-18T21:57:34.794868+00:00,0.000000000,2384,18,11,0,0,1,22291557.385439973,117142918.316735849,2453.153320312,0,4,0,0,64500,53,3,1,4,7
RAWX,2025-09-18T21:57:34.794868+00:00,0.000000000,2384,18,11,0,0,2,20260586.161946058,106470112.315224871,1059.167724609,0,16,0,0,64500,31,6,5,8,15
RAWX,2025-09-18T21:57:34.794868+00:00,0.000000000,2384,18,11,0,0,3,21744720.678475417,114269263.917982817,-1785.217163086,0,31,0,0,64500,40,4,2,7,15
RAWX,2025-09-18T21:57:34.794868+00:00,0.000000000,2384,18,11,0,0,4,20689860.349037968,108725939.650226817,-1957.818115234,0,26,0,0,64500,40,4,2,6,7
RAWX,2025-09-18T21:57:34.794868+00:00,0.000000000,2384,18,11,0,0,5,25538347.535719942,134204807.292584687,-1878.461669922,0,29,0,0,54720,33,6,5,8,7
RAWX,2025-09-18T21:57:34.794868+00:00,0.000000000,2384,18,11,0,0,6,22291539.444312707,91280129.736573637,1911.614501953,0,4,3,0,64500,48,3,1,5,7
RAWX,2025-09-18T21:57:34.794868+00:00,0.000000000,2384,18,11,0,0,7,20689844.511150546,84721409.517446488,-1525.209228516,0,26,3,0,64500,35,5,4,8,7
RAWX,2025-09-18T21:57:34.794868+00:00,0.000000000,2384,18,11,0,0,8,21744703.956629764,89040908.793958008,-1391.517333984,0,31,3,0,64500,37,4,3,7,15
RAWX,2025-09-18T21:57:34.794868+00:00,0.000000000,2384,18,11,0,0,9,21690372.720379684,88818440.942715719,-910.317443848,0,3,3,0,64500,38,4,2,7,7
RAWX,2025-09-18T21:57:34.794868+00:00,0.000000000,2384,18,11,0,0,10,25538352.993170843,104575285.782836914,-1458.494873047,0,29,3,0,0,21,9,15,12,1
RAWX,2025-09-18T21:57:34.795447+00:00,0.000000000,2384,18,11,0,0,0,21690609.030809510,113984926.941204682,-1168.409423828,0,3,0,0,64500,43,3,1,6,7
RAWX,2025-09-18T21:57:34.795447+00:00,0.000000000,2384,18,11,0,0,1,22291090.485599305,117140465.191937938,2453.206787109,0,4,0,0,64500,53,3,0,4,7
RAWX,2025-09-18T21:57:34.795447+00:00,0.000000000,2384,18,11,0,0,2,20260384.159970526,106469053.156592786,1058.777099609,0,16,0,0,64500,31,6,5,8,15
RAWX,2025-09-18T21:57:34.795447+00:00,0.000000000,2384,18,11,0,0,3,21745060.394847117,114271048.997763783,-1784.973144531,0,31,0,0,64500,40,4,2,7,15
RAWX,2025-09-18T21:57:34.795447+00:00,0.000000000,2384,18,11,0,0,4,20690232.918306399,108727897.395024702,-1957.758666992,0,26,0,0,64500,40,4,2,7,7
