timestamp_utc,iTOW,clkB,clkD,tAcc,fAcc
2025-12-01T06:39:18.000167+00:00,110385000,836944,543,6,627
2025-12-01T06:39:18.000167+00:00,110384000,836401,543,6,632
2025-12-01T06:39:18.000167+00:00,110383000,835858,543,6,634
2025-12-01T06:39:18.000167+00:00,110382000,835315,543,6,636
2025-12-01T06:39:18.000167+00:00,110381000,834772,543,6,650
2025-12-01T06:39:18.000167+00:00,110380000,834229,543,6,657
2025-12-01T06:39:18.000167+00:00,110378000,833143,543,6,665
2025-12-01T06:39:18.000167+00:00,110377000,832600,543,6,667
2025-12-01T06:39:18.000167+00:00,110376000,832057,543,6,670
2025-12-01T06:39:18.000167+00:00,110379000,833686,543,6,661
2025-12-01T06:39:28.000162+00:00,110395000,842377,543,6,658
2025-12-01T06:39:28.000162+00:00,110394000,841833,543,6,656
2025-12-01T06:39:28.000162+00:00,110393000,841290,544,6,656
2025-12-01T06:39:28.000162+00:00,110392000,840746,543,6,656
2025-12-01T06:39:28.000162+00:00,110391000,840203,543,6,651
2025-12-01T06:39:28.000162+00:00,110390000,839659,543,6,641
2025-12-01T06:39:28.000162+00:00,110389000,839116,543,6,636
2025-12-01T06:39:28.000162+00:00,110388000,838573,543,6,633
2025-12-01T06:39:28.000162+00:00,110387000,838030,543,6,630
2025-12-01T06:39:28.000162+00:00,110386000,837487,543,6,630
2025-12-01T06:39:38.000157+00:00,110405000,847808,543,6,643
2025-12-01T06:39:38.000157+00:00,110404000,847265,543,6,643
2025-12-01T06:39:38.000157+00:00,110403000,846722,543,6,645
2025-12-01T06:39:38.000157+00:00,110402000,846179,543,6,648
2025-12-01T06:39:38.000157+00:00,110401000,845636,543,6,650
2025-12-01T06:39:38.000157+00:00,110399000,844549,543,6,654
2025-12-01T06:39:38.000157+00:00,110398000,844006,543,6,656
2025-12-01T06:39:38.000157+00:00,110397000,843463,543,6,660
2025-12-01T06:39:38.000157+00:00,110396000,842920,543,6,657
2025-12-01T06:39:38.000157+00:00,110400000,845093,543,6,651
2025-12-01T06:39:48.000151+00:00,110410000,850524,543,6,640
2025-12-01T06:39:48.000151+00:00,110406000,848351,543,6,641
2025-12-01T06:39:48.000151+00:00,110407000,848895,543,6,640
2025-12-01T06:39:48.000151+00:00,110408000,849438,543,6,640
2025-12-01T06:39:48.000151+00:00,110409000,849981,543,6,639
2025-12-01T06:39:48.000151+00:00,110411000,851067,543,6,642
2025-12-01T06:39:48.000151+00:00,110412000,851610,543,6,647
2025-12-01T06:39:48.000151+00:00,110413000,852154,543,6,647
2025-12-01T06:39:48.000151+00:00,110414000,852697,543,6,649
2025-12-01T06:39:48.000151+00:00,110415000,853240,543,6,648
2025-12-01T06:39:58.000146+00:00,110423000,857586,544,7,644
2025-12-01T06:39:58.000146+00:00,110422000,857042,543,7,646
2025-12-01T06:39:58.000146+00:00,110425000,858673,543,7,645
2025-12-01T06:39:58.000146+00:00,110424000,858130,544,7,644
2025-12-01T06:39:58.000146+00:00,110421000,856499,543,7,645
2025-12-01T06:39:58.000146+00:00,110420000,855956,543,6,646
2025-12-01T06:39:58.000146+00:00,110419000,855412,543,6,648
2025-12-01T06:39:58.000146+00:00,110418000,854869,543,6,649
2025-12-01T06:39:58.000146+00:00,110417000,854326,543,6,649
2025-12-01T06:39:58.000146+00:00,110416000,853783,543,6,648
2025-12-01T06:40:08.000140+00:00,110435000,864106,543,7,657
2025-12-01T06:40:08.000140+00:00,110434000,863563,543,7,657
2025-12-01T06:40:08.000140+00:00,110433000,863020,543,7,657
2025-12-01T06:40:08.000140+00:00,110432000,862477,543,7,653
2025-12-01T06:40:08.000140+00:00,110431000,861934,543,7,651
2025-12-01T06:40:08.000140+00:00,110429000,860847,543,7,640
2025-12-01T06:40:08.000140+00:00,110428000,860304,543,7,642
2025-12-01T06:40:08.000140+00:00,110427000,859760,543,7,642
2025-12-01T06:40:08.000140+00:00,110426000,859217,543,7,644
2025-12-01T06:40:08.000140+00:00,110430000,861390,543,7,645
2025-12-01T06:40:18.000135+00:00,110442000,867910,543,7,649
2025-12-01T06:40:18.000135+00:00,110445000,869540,543,7,640
2025-12-01T06:40:18.000135+00:00,110444000,868997,543,7,644
2025-12-01T06:40:18.000135+00:00,110443000,868454,543,7,645
2025-12-01T06:40:18.000135+00:00,110441000,867367,543,7,652
2025-12-01T06:40:18.000135+00:00,110440000,866823,543,7,653
2025-12-01T06:40:18.000135+00:00,110439000,866280,544,7,655
2025-12-01T06:40:18.000135+00:00,110438000,865736,544,7,656
2025-12-01T06:40:18.000135+00:00,110437000,865193,543,7,660
2025-12-01T06:40:18.000135+00:00,110436000,864649,543,7,660
2025-12-01T06:40:28.000129+00:00,110455000,874974,544,7,637
2025-12-01T06:40:28.000129+00:00,110454000,874431,544,7,650
2025-12-01T06:40:28.000129+00:00,110453000,873887,544,7,648
2025-12-01T06:40:28.000129+00:00,110452000,873343,544,7,645
2025-12-01T06:40:28.000129+00:00,110451000,872800,543,7,642
2025-12-01T06:40:28.000129+00:00,110450000,872256,543,7,640
2025-12-01T06:40:28.000129+00:00,110449000,871713,543,7,641
2025-12-01T06:40:28.000129+00:00,110448000,871169,543,7,644
2025-12-01T06:40:28.000129+00:00,110447000,870626,543,7,648
2025-12-01T06:40:28.000129+00:00,110446000,870083,543,7,643
2025-12-01T06:40:38.000124+00:00,110465000,880410,544,7,651
2025-12-01T06:40:38.000124+00:00,110464000,879867,544,7,659
2025-12-01T06:40:38.000124+00:00,110463000,879323,544,7,662
2025-12-01T06:40:38.000124+00:00,110462000,878780,544,7,661
2025-12-01T06:40:38.000124+00:00,110461000,878236,544,7,663
2025-12-01T06:40:38.000124+00:00,110460000,877693,544,7,661
2025-12-01T06:40:38.000124+00:00,110459000,877149,544,7,659
2025-12-01T06:40:38.000124+00:00,110458000,876606,544,7,637
2025-12-01T06:40:38.000124+00:00,110457000,876062,544,7,635
2025-12-01T06:40:38.000124+00:00,110456000,875518,544,7,637
2025-12-01T06:40:48.000119+00:00,110475000,885847,544,7,642
2025-12-01T06:40:48.000119+00:00,110474000,885304,544,7,640
2025-12-01T06:40:48.000119+00:00,110473000,884760,544,7,638
2025-12-01T06:40:48.000119+00:00,110472000,884217,544,7,639
2025-12-01T06:40:48.000119+00:00,110471000,883673,544,7,638
2025-12-01T06:40:48.000119+00:00,110470000,883129,544,7,639
2025-12-01T06:40:48.000119+00:00,110469000,882585,544,7,642
2025-12-01T06:40:48.000119+00:00,110468000,882041,544,7,645
2025-12-01T06:40:48.000119+00:00,110467000,881498,544,7,642
2025-12-01T06:40:48.000119+00:00,110466000,880954,544,7,645
2025-12-01T06:40:58.000113+00:00,110485000,891286,544,7,630
2025-12-01T06:40:58.000113+00:00,110484000,890742,544,7,630
2025-12-01T06:40:58.000113+00:00,110483000,890198,544,7,635
2025-12-01T06:40:58.000113+00:00,110482000,889654,544,7,651
2025-12-01T06:40:58.000113+00:00,110481000,889110,544,7,657
2025-12-01T06:40:58.000113+00:00,110480000,888566,544,7,657
2025-12-01T06:40:58.000113+00:00,110479000,888022,544,7,655
2025-12-01T06:40:58.000113+00:00,110478000,887478,544,7,638
2025-12-01T06:40:58.000113+00:00,110477000,886934,544,7,637
2025-12-01T06:40:58.000113+00:00,110476000,886391,544,7,641
2025-12-01T06:41:08.000108+00:00,110495000,896728,544,6,618
2025-12-01T06:41:08.000108+00:00,110494000,896184,544,6,618
2025-12-01T06:41:08.000108+00:00,110493000,895640,544,6,619
2025-12-01T06:41:08.000108+00:00,110492000,895096,544,6,619
2025-12-01T06:41:08.000108+00:00,110491000,894551,544,6,617
2025-12-01T06:41:08.000108+00:00,110489000,893462,544,7,625
2025-12-01T06:41:08.000108+00:00,110488000,892918,544,7,625
2025-12-01T06:41:08.000108+00:00,110487000,892374,544,7,625
2025-12-01T06:41:08.000108+00:00,110486000,891830,544,7,626
2025-12-01T06:41:08.000108+00:00,110490000,894007,544,6,620
2025-12-01T06:41:18.000102+00:00,110502000,900535,544,6,631
2025-12-01T06:41:18.000102+00:00,110505000,902166,544,6,630
2025-12-01T06:41:18.000102+00:00,110504000,901623,544,6,630
2025-12-01T06:41:18.000102+00:00,110503000,901079,544,6,632
2025-12-01T06:41:18.000102+00:00,110500000,899447,544,6,632
2025-12-01T06:41:18.000102+00:00,110498000,898359,544,6,626
2025-12-01T06:41:18.000102+00:00,110499000,898903,544,6,630
2025-12-01T06:41:18.000102+00:00,110497000,897815,544,6,623
2025-12-01T06:41:18.000102+00:00,110496000,897271,544,6,621
2025-12-01T06:41:18.000102+00:00,110501000,899991,544,6,631
2025-12-01T06:41:28.000097+00:00,110515000,907609,544,6,608
2025-12-01T06:41:28.000097+00:00,110514000,907064,544,6,608
2025-12-01T06:41:28.000097+00:00,110513000,906520,544,6,610
2025-12-01T06:41:28.000097+00:00,110512000,905976,544,6,618
2025-12-01T06:41:28.000097+00:00,110511000,905432,544,6,616
2025-12-01T06:41:28.000097+00:00,110509000,904342,544,6,622
2025-12-01T06:41:28.000097+00:00,110508000,903798,544,6,622
2025-12-01T06:41:28.000097+00:00,110507000,903254,544,6,622
2025-12-01T06:41:28.000097+00:00,110506000,902710,544,6,622
2025-12-01T06:41:28.000097+00:00,110510000,904887,544,6,617
2025-12-01T06:41:38.000091+00:00,110525000,913049,544,6,670
2025-12-01T06:41:38.000091+00:00,110524000,912505,544,6,665
2025-12-01T06:41:38.000091+00:00,110523000,911961,544,6,665
2025-12-01T06:41:38.000091+00:00,110522000,911417,544,6,650
2025-12-01T06:41:38.000091+00:00,110521000,910873,544,6,651
2025-12-01T06:41:38.000091+00:00,110519000,909785,544,6,643
2025-12-01T06:41:38.000091+00:00,110518000,909241,544,6,618
2025-12-01T06:41:38.000091+00:00,110517000,908697,544,6,614
2025-12-01T06:41:38.000091+00:00,110516000,908153,544,6,612
2025-12-01T06:41:38.000091+00:00,110520000,910329,544,6,651
2025-12-01T06:41:48.000086+00:00,110535000,918490,544,6,645
2025-12-01T06:41:48.000086+00:00,110526000,913593,544,6,670
2025-12-01T06:41:48.000086+00:00,110527000,914137,544,6,662
2025-12-01T06:41:48.000086+00:00,110528000,914680,544,6,662
2025-12-01T06:41:48.000086+00:00,110529000,915224,544,6,666
2025-12-01T06:41:48.000086+00:00,110530000,915769,544,6,664
2025-12-01T06:41:48.000086+00:00,110531000,916313,544,6,662
2025-12-01T06:41:48.000086+00:00,110532000,916857,544,6,664
2025-12-01T06:41:48.000086+00:00,110533000,917402,544,6,660
2025-12-01T06:41:48.000086+00:00,110534000,917946,544,6,647
2025-12-01T06:41:58.000080+00:00,110543000,922846,544,6,668
2025-12-01T06:41:58.000080+00:00,110542000,922301,544,6,665
2025-12-01T06:41:58.000080+00:00,110545000,923935,544,6,641
2025-12-01T06:41:58.000080+00:00,110544000,923390,544,6,666
2025-12-01T06:41:58.000080+00:00,110541000,921757,544,6,665
2025-12-01T06:41:58.000080+00:00,110536000,919035,544,6,644
2025-12-01T06:41:58.000080+00:00,110539000,920668,544,6,665
2025-12-01T06:41:58.000080+00:00,110538000,920123,544,6,665
2025-12-01T06:41:58.000080+00:00,110537000,919579,544,6,666
2025-12-01T06:41:58.000080+00:00,110540000,921212,544,6,663
2025-12-01T06:42:08.000075+00:00,110555000,929381,544,6,628
2025-12-01T06:42:08.000075+00:00,110554000,928836,544,6,632
2025-12-01T06:42:08.000075+00:00,110553000,928292,544,6,632
2025-12-01T06:42:08.000075+00:00,110552000,927747,544,6,630
2025-12-01T06:42:08.000075+00:00,110551000,927203,545,6,625
2025-12-01T06:42:08.000075+00:00,110549000,926114,545,6,630
2025-12-01T06:42:08.000075+00:00,110548000,925569,545,6,632
2025-12-01T06:42:08.000075+00:00,110547000,925024,545,6,635
2025-12-01T06:42:08.000075+00:00,110546000,924480,544,6,636
2025-12-01T06:42:08.000075+00:00,110550000,926658,545,6,630
2025-12-01T06:42:18.000070+00:00,110562000,933191,544,5,662
2025-12-01T06:42:18.000070+00:00,110565000,934825,545,6,642
2025-12-01T06:42:18.000070+00:00,110564000,934280,545,5,645
2025-12-01T06:42:18.000070+00:00,110563000,933735,544,5,663
2025-12-01T06:42:18.000070+00:00,110561000,932646,544,5,656
2025-12-01T06:42:18.000070+00:00,110560000,932102,544,5,656
2025-12-01T06:42:18.000070+00:00,110559000,931558,544,6,656
2025-12-01T06:42:18.000070+00:00,110558000,931014,544,6,651
2025-12-01T06:42:18.000070+00:00,110557000,930469,544,6,630
2025-12-01T06:42:18.000070+00:00,110556000,929925,544,6,629
2025-12-01T06:42:28.000064+00:00,110575000,940270,545,6,658
2025-12-01T06:42:28.000064+00:00,110574000,939726,545,6,662
2025-12-01T06:42:28.000064+00:00,110573000,939181,545,6,666
2025-12-01T06:42:28.000064+00:00,110572000,938637,545,6,657
2025-12-01T06:42:28.000064+00:00,110571000,938092,545,6,633
2025-12-01T06:42:28.000064+00:00,110570000,937547,545,6,633
2025-12-01T06:42:28.000064+00:00,110569000,937003,545,6,634
2025-12-01T06:42:28.000064+00:00,110568000,936458,545,6,636
2025-12-01T06:42:28.000064+00:00,110567000,935914,545,6,636
2025-12-01T06:42:28.000064+00:00,110566000,935369,545,6,639
2025-12-01T06:42:38.000059+00:00,110585000,945719,545,6,643
2025-12-01T06:42:38.000059+00:00,110584000,945174,545,6,641
2025-12-01T06:42:38.000059+00:00,110583000,944629,545,6,641
2025-12-01T06:42:38.000059+00:00,110582000,944084,545,6,640
2025-12-01T06:42:38.000059+00:00,110581000,943539,545,6,638
2025-12-01T06:42:38.000059+00:00,110580000,942994,545,6,635
2025-12-01T06:42:38.000059+00:00,110579000,942449,545,6,635
2025-12-01T06:42:38.000059+00:00,110578000,941904,545,6,634
2025-12-01T06:42:38.000059+00:00,110577000,941360,545,6,631
2025-12-01T06:42:38.000059+00:00,110576000,940815,545,6,635
2025-12-01T06:42:48.000053+00:00,110595000,951167,545,5,654
2025-12-01T06:42:48.000053+00:00,110594000,950622,545,5,631
2025-12-01T06:42:48.000053+00:00,110593000,950077,545,5,634
2025-12-01T06:42:48.000053+00:00,110592000,949532,545,5,638
2025-12-01T06:42:48.000053+00:00,110591000,948987,545,5,634
2025-12-01T06:42:48.000053+00:00,110590000,948442,545,6,634
2025-12-01T06:42:48.000053+00:00,110589000,947898,545,6,634
2025-12-01T06:42:48.000053+00:00,110588000,947353,545,6,636
2025-12-01T06:42:48.000053+00:00,110587000,946809,545,6,638
2025-12-01T06:42:48.000053+00:00,110586000,946264,545,6,643
2025-12-01T06:42:58.000048+00:00,110605000,956616,545,5,641
2025-12-01T06:42:58.000048+00:00,110604000,956071,545,5,639
2025-12-01T06:42:58.000048+00:00,110603000,955526,545,5,636
2025-12-01T06:42:58.000048+00:00,110602000,954981,545,5,634
2025-12-01T06:42:58.000048+00:00,110600000,953891,545,5,628
2025-12-01T06:42:58.000048+00:00,110598000,952801,545,5,653
2025-12-01T06:42:58.000048+00:00,110599000,953346,545,5,629
2025-12-01T06:42:58.000048+00:00,110597000,952256,545,5,655
2025-12-01T06:42:58.000048+00:00,110596000,951712,545,5,658
2025-12-01T06:42:58.000048+00:00,110601000,954436,545,5,627
2025-12-01T06:43:08.000042+00:00,110615000,962067,545,5,658
2025-12-01T06:43:08.000042+00:00,110606000,957161,545,5,651
2025-12-01T06:43:08.000042+00:00,110607000,957706,545,5,657
2025-12-01T06:43:08.000042+00:00,110608000,958251,545,5,659
2025-12-01T06:43:08.000042+00:00,110609000,958796,545,5,660
2025-12-01T06:43:08.000042+00:00,110610000,959341,545,5,661
2025-12-01T06:43:08.000042+00:00,110611000,959886,545,5,661
2025-12-01T06:43:08.000042+00:00,110612000,960431,545,5,661
2025-12-01T06:43:08.000042+00:00,110613000,960977,545,5,658
2025-12-01T06:43:08.000042+00:00,110614000,961522,545,5,659
2025-12-01T06:43:18.000037+00:00,110623000,966426,545,5,662
2025-12-01T06:43:18.000037+00:00,110622000,965881,545,5,659
2025-12-01T06:43:18.000037+00:00,110625000,967516,545,5,666
2025-12-01T06:43:18.000037+00:00,110624000,966971,545,5,662
2025-12-01T06:43:18.000037+00:00,110621000,965336,545,5,660
2025-12-01T06:43:18.000037+00:00,110616000,962612,545,5,659
2025-12-01T06:43:18.000037+00:00,110619000,964246,545,5,666
2025-12-01T06:43:18.000037+00:00,110618000,963702,545,5,687
2025-12-01T06:43:18.000037+00:00,110617000,963157,545,5,658
2025-12-01T06:43:18.000037+00:00,110620000,964791,545,5,661
2025-12-01T06:43:28.000031+00:00,110635000,972970,545,5,660
2025-12-01T06:43:28.000031+00:00,110634000,972424,545,5,661
2025-12-01T06:43:28.000031+00:00,110633000,971879,545,5,661
2025-12-01T06:43:28.000031+00:00,110632000,971333,545,5,664
2025-12-01T06:43:28.000031+00:00,110631000,970788,545,5,665
2025-12-01T06:43:28.000031+00:00,110630000,970242,545,5,667
2025-12-01T06:43:28.000031+00:00,110629000,969697,545,5,667
2025-12-01T06:43:28.000031+00:00,110628000,969152,545,5,666
2025-12-01T06:43:28.000031+00:00,110627000,968607,545,5,663
2025-12-01T06:43:28.000031+00:00,110626000,968061,545,5,663
2025-12-01T06:43:38.000026+00:00,110645000,978422,545,6,674
2025-12-01T06:43:38.000026+00:00,110644000,977876,545,6,674
2025-12-01T06:43:38.000026+00:00,110643000,977331,545,6,671
2025-12-01T06:43:38.000026+00:00,110642000,976786,545,6,666
2025-12-01T06:43:38.000026+00:00,110641000,976240,545,6,662
2025-12-01T06:43:38.000026+00:00,110639000,975150,545,6,662
2025-12-01T06:43:38.000026+00:00,110638000,974605,545,5,662
2025-12-01T06:43:38.000026+00:00,110637000,974060,545,5,665
2025-12-01T06:43:38.000026+00:00,110636000,973515,545,5,660
2025-12-01T06:43:38.000026+00:00,110640000,975695,545,6,664
2025-12-01T06:43:48.000021+00:00,110650000,981147,545,6,671
2025-12-01T06:43:48.000021+00:00,110646000,978967,545,6,672
2025-12-01T06:43:48.000021+00:00,110647000,979512,545,6,670
2025-12-01T06:43:48.000021+00:00,110648000,980057,545,6,671
2025-12-01T06:43:48.000021+00:00,110649000,980602,545,6,671
2025-12-01T06:43:48.000021+00:00,110651000,981692,545,6,680
2025-12-01T06:43:48.000021+00:00,110652000,982237,545,6,676
2025-12-01T06:43:48.000021+00:00,110653000,982782,545,6,676
2025-12-01T06:43:48.000021+00:00,110654000,983327,545,6,674
2025-12-01T06:43:48.000021+00:00,110655000,983872,545,6,676
2025-12-01T06:43:58.000015+00:00,110663000,988234,546,7,681
2025-12-01T06:43:58.000015+00:00,110662000,987688,545,7,681
2025-12-01T06:43:58.000015+00:00,110665000,989325,546,7,684
2025-12-01T06:43:58.000015+00:00,110664000,988779,546,7,684
2025-12-01T06:43:58.000015+00:00,110661000,987143,545,7,681
2025-12-01T06:43:58.000015+00:00,110656000,984417,545,6,680
2025-12-01T06:43:58.000015+00:00,110659000,986052,545,7,677
2025-12-01T06:43:58.000015+00:00,110658000,985507,545,6,678
2025-12-01T06:43:58.000015+00:00,110657000,984962,545,6,683
2025-12-01T06:43:58.000015+00:00,110660000,986598,545,7,680
2025-12-01T06:44:08.000010+00:00,110675000,994778,546,7,688
2025-12-01T06:44:08.000010+00:00,110674000,994233,546,7,685
2025-12-01T06:44:08.000010+00:00,110673000,993687,546,7,689
2025-12-01T06:44:08.000010+00:00,110672000,993142,546,7,685
2025-12-01T06:44:08.000010+00:00,110671000,992596,545,7,684
2025-12-01T06:44:08.000010+00:00,110669000,991506,545,7,686
2025-12-01T06:44:08.000010+00:00,110668000,990961,545,7,683
2025-12-01T06:44:08.000010+00:00,110667000,990416,545,7,684
2025-12-01T06:44:08.000010+00:00,110666000,989870,546,7,688
2025-12-01T06:44:08.000010+00:00,110670000,992051,545,7,686
2025-12-01T06:44:18.000004+00:00,110682000,998594,545,7,687
2025-12-01T06:44:18.000004+00:00,110685000,1000229,545,7,682
2025-12-01T06:44:18.000004+00:00,110684000,999684,545,7,684
2025-12-01T06:44:18.000004+00:00,110683000,999139,545,7,688
2025-12-01T06:44:18.000004+00:00,110681000,998049,545,7,691
2025-12-01T06:44:18.000004+00:00,110676000,995323,546,7,686
2025-12-01T06:44:18.000004+00:00,110679000,996959,545,7,694
2025-12-01T06:44:18.000004+00:00,110678000,996414,545,7,688
2025-12-01T06:44:18.000004+00:00,110677000,995869,545,7,687
2025-12-01T06:44:18.000004+00:00,110680000,997504,545,7,693
2025-12-01T06:44:28+00:00,110692000,4046,546,7,682
2025-12-01T06:44:28+00:00,110695000,5682,546,7,663
2025-12-01T06:44:28+00:00,110694000,5137,546,7,662
2025-12-01T06:44:28+00:00,110693000,4591,546,7,668
2025-12-01T06:44:28+00:00,110691000,3501,546,7,680
2025-12-01T06:44:28+00:00,110690000,2955,545,7,682
2025-12-01T06:44:28+00:00,110689000,2410,545,7,681
2025-12-01T06:44:28+00:00,110688000,1865,545,7,683
2025-12-01T06:44:28+00:00,110687000,1319,545,7,684
2025-12-01T06:44:28+00:00,110686000,774,545,7,682
2025-12-01T06:44:38.000006+00:00,110704000,10591,546,7,709
2025-12-01T06:44:38.000006+00:00,110703000,10045,546,7,709
2025-12-01T06:44:38.000006+00:00,110702000,9500,546,7,706
2025-12-01T06:44:38.000006+00:00,110701000,8954,545,7,707
2025-12-01T06:44:38.000006+00:00,110705000,11137,546,7,710
2025-12-01T06:44:38.000006+00:00,110699000,7864,546,7,702
2025-12-01T06:44:38.000006+00:00,110698000,7318,546,7,669
2025-12-01T06:44:38.000006+00:00,110697000,6773,546,7,667
2025-12-01T06:44:38.000006+00:00,110696000,6228,546,7,669
2025-12-01T06:44:38.000006+00:00,110700000,8409,545,7,710
2025-12-01T06:44:48.000011+00:00,110715000,16592,545,7,715
2025-12-01T06:44:48.000011+00:00,110714000,16047,545,7,715
2025-12-01T06:44:48.000011+00:00,110713000,15501,545,7,715
2025-12-01T06:44:48.000011+00:00,110712000,14956,545,7,709
2025-12-01T06:44:48.000011+00:00,110711000,14410,545,7,711
2025-12-01T06:44:48.000011+00:00,110710000,13865,546,7,711
2025-12-01T06:44:48.000011+00:00,110708000,12774,546,7,705
2025-12-01T06:44:48.000011+00:00,110707000,12228,546,7,706
2025-12-01T06:44:48.000011+00:00,110706000,11682,546,7,707
2025-12-01T06:44:48.000011+00:00,110709000,13319,546,7,705
2025-12-01T06:44:58.000017+00:00,110722000,20412,546,7,667
2025-12-01T06:44:58.000017+00:00,110724000,21504,546,7,666
2025-12-01T06:44:58.000017+00:00,110723000,20958,546,7,671
2025-12-01T06:44:58.000017+00:00,110721000,19866,546,7,665
2025-12-01T06:44:58.000017+00:00,110725000,22050,546,7,661
2025-12-01T06:44:58.000017+00:00,110719000,18774,546,7,667
2025-12-01T06:44:58.000017+00:00,110716000,17138,545,7,710
2025-12-01T06:44:58.000017+00:00,110720000,19320,546,7,666
2025-12-01T06:44:58.000017+00:00,110718000,18229,546,7,676
2025-12-01T06:44:58.000017+00:00,110717000,17683,545,7,709
2025-12-01T06:45:08.000022+00:00,110735000,27509,546,7,643
2025-12-01T06:45:08.000022+00:00,110734000,26963,546,7,639
2025-12-01T06:45:08.000022+00:00,110733000,26417,546,7,640
2025-12-01T06:45:08.000022+00:00,110731000,25326,546,7,665
2025-12-01T06:45:08.000022+00:00,110732000,25871,546,7,644
2025-12-01T06:45:08.000022+00:00,110729000,24234,546,7,662
2025-12-01T06:45:08.000022+00:00,110728000,23688,546,7,662
2025-12-01T06:45:08.000022+00:00,110727000,23142,546,7,662
2025-12-01T06:45:08.000022+00:00,110726000,22596,546,7,660
2025-12-01T06:45:08.000022+00:00,110730000,24780,546,7,668
2025-12-01T06:45:18.000028+00:00,110745000,32969,546,7,663
2025-12-01T06:45:18.000028+00:00,110744000,32423,546,7,662
2025-12-01T06:45:18.000028+00:00,110743000,31877,546,7,660
2025-12-01T06:45:18.000028+00:00,110742000,31331,546,7,663
2025-12-01T06:45:18.000028+00:00,110741000,30785,546,7,642
2025-12-01T06:45:18.000028+00:00,110740000,30239,546,7,643
2025-12-01T06:45:18.000028+00:00,110738000,29147,546,7,644
2025-12-01T06:45:18.000028+00:00,110737000,28601,546,7,641
2025-12-01T06:45:18.000028+00:00,110736000,28055,546,7,645
2025-12-01T06:45:18.000028+00:00,110739000,29693,546,7,645
2025-12-01T06:45:28.000033+00:00,110755000,38428,546,7,668
2025-12-01T06:45:28.000033+00:00,110754000,37882,546,7,661
2025-12-01T06:45:28.000033+00:00,110753000,37336,546,7,661
2025-12-01T06:45:28.000033+00:00,110752000,36790,546,7,660
2025-12-01T06:45:28.000033+00:00,110751000,36244,546,7,662
2025-12-01T06:45:28.000033+00:00,110750000,35698,546,7,663
2025-12-01T06:45:28.000033+00:00,110748000,34606,546,7,662
2025-12-01T06:45:28.000033+00:00,110747000,34060,546,7,664
2025-12-01T06:45:28.000033+00:00,110746000,33515,546,7,666
2025-12-01T06:45:28.000033+00:00,110749000,35152,546,7,662
2025-12-01T06:45:38.000038+00:00,110762000,42251,546,7,659
2025-12-01T06:45:38.000038+00:00,110764000,43342,546,7,659
2025-12-01T06:45:38.000038+00:00,110763000,42796,546,7,655
2025-12-01T06:45:38.000038+00:00,110761000,41705,546,7,662
2025-12-01T06:45:38.000038+00:00,110765000,43888,546,7,660
2025-12-01T06:45:38.000038+00:00,110759000,40613,546,7,659
2025-12-01T06:45:38.000038+00:00,110756000,38975,546,7,661
2025-12-01T06:45:38.000038+00:00,110760000,41159,546,7,659
2025-12-01T06:45:38.000038+00:00,110758000,40067,546,7,661
2025-12-01T06:45:38.000038+00:00,110757000,39521,546,7,662
2025-12-01T06:45:48.000044+00:00,110766000,44434,546,7,661
2025-12-01T06:45:48.000044+00:00,110767000,44981,546,7,624
2025-12-01T06:45:48.000044+00:00,110768000,45527,546,7,652
2025-12-01T06:45:48.000044+00:00,110769000,46073,546,7,691
2025-12-01T06:45:48.000044+00:00,110770000,46619,546,7,696
2025-12-01T06:45:48.000044+00:00,110771000,47165,546,7,697
2025-12-01T06:45:48.000044+00:00,110772000,47711,546,7,696
2025-12-01T06:45:48.000044+00:00,110773000,48257,546,7,697
2025-12-01T06:45:48.000044+00:00,110774000,48803,546,7,695
2025-12-01T06:45:48.000044+00:00,110775000,49349,546,7,696
2025-12-01T06:45:58.000049+00:00,110785000,54810,546,7,705
2025-12-01T06:45:58.000049+00:00,110784000,54263,546,7,698
2025-12-01T06:45:58.000049+00:00,110783000,53717,546,7,698
2025-12-01T06:45:58.000049+00:00,110781000,52625,546,7,706
2025-12-01T06:45:58.000049+00:00,110782000,53171,546,7,702
2025-12-01T06:45:58.000049+00:00,110779000,51533,546,7,696
2025-12-01T06:45:58.000049+00:00,110776000,49895,546,7,692
2025-12-01T06:45:58.000049+00:00,110780000,52079,546,7,701
2025-12-01T06:45:58.000049+00:00,110778000,50987,546,7,695
2025-12-01T06:45:58.000049+00:00,110777000,50441,546,7,696
2025-12-01T06:46:08.000055+00:00,110795000,60272,546,8,712
2025-12-01T06:46:08.000055+00:00,110794000,59726,546,8,712
2025-12-01T06:46:08.000055+00:00,110793000,59180,546,8,714
2025-12-01T06:46:08.000055+00:00,110791000,58088,546,8,704
2025-12-01T06:46:08.000055+00:00,110792000,58634,546,8,707
2025-12-01T06:46:08.000055+00:00,110789000,56995,546,8,708
2025-12-01T06:46:08.000055+00:00,110788000,56449,546,8,705
2025-12-01T06:46:08.000055+00:00,110787000,55902,546,8,707
2025-12-01T06:46:08.000055+00:00,110786000,55356,546,7,706
2025-12-01T06:46:08.000055+00:00,110790000,57541,546,8,704
2025-12-01T06:46:18.000060+00:00,110805000,65734,546,8,707
2025-12-01T06:46:18.000060+00:00,110804000,65188,546,8,714
2025-12-01T06:46:18.000060+00:00,110803000,64642,546,8,714
2025-12-01T06:46:18.000060+00:00,110802000,64095,546,8,715
